caseid,activity,activity_no,y_acc_sum,n_t,u_t,z_t,h_t,b_t,q_t,s_t,v_t,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
52,c,9,721.3743055235387,81.75391688568156,84.23558443440113,75.82689105858593,0.04100000113248825,0.2840720538302825,5.0789889406443365,2.4210110593556635,0.06065648936390986,2023-03-14 18:05:38,2022-12-30 12:00:00,2023-03-17 05:39:14,Friday,12
52,f,10,806.010831143983,84.23558443440113,84.63652562044417,75.82689105858593,0.0820000022649765,0.0662937885901317,0.3838782252562396,0.1161217747437604,0.28481941129927624,2023-03-17 05:39:14,2022-12-23 12:00:00,2023-03-17 15:16:35,Friday,12
52,d,11,890.7778382426053,84.63652562044417,84.76700709862232,75.82689105858593,0.04100000113248825,0.002809784460925219,0.6803354060375852,0.0,0.13048147817814199,2023-03-17 15:16:35,2022-12-23 16:19:40,2023-03-17 18:24:29,Friday,16
53,b,1,78.30527285503433,77.88855392455224,78.30527285503433,77.88855392455224,0.0820000022649765,0.11618573507247576,1.0867396618896947,0.41326033811030527,0.0034585923717913884,2023-03-10 21:19:31,2022-12-24 12:00:00,2023-03-11 07:19:35,Saturday,12
53,e,2,156.86870163674203,78.30527285503433,78.5634287817077,77.88855392455224,0.0,0.044152370565117255,1.3494252255994468,0.15057477440055322,0.10758115227281284,2023-03-11 07:19:35,2022-12-24 12:00:00,2023-03-11 13:31:20,Saturday,12
53,d,3,235.79254805490967,78.5634287817077,78.92384641816764,77.88855392455224,0.04100000113248825,0.03436997076493377,1.6387987536051156,0.0,0.36041763645994673,2023-03-11 13:31:20,2022-12-24 15:19:52,2023-03-11 22:10:20,Saturday,15
53,e,4,315.6160637603439,78.92384641816764,79.8235157054342,77.88855392455224,0.0820000022649765,0.16523689946650663,2.1710833198991253,0.3289166801008747,0.5707526071656825,2023-03-11 22:10:20,2022-12-25 12:00:00,2023-03-12 19:45:51,Sunday,12
53,f,5,395.5944666873478,79.8235157054342,79.97840292700394,77.88855392455224,0.0820000022649765,0.030518998025582573,2.936034705724765,0.0,0.15488722156973692,2023-03-12 19:45:51,2022-12-25 22:27:53,2023-03-12 23:28:54,Sunday,22
53,b,6,476.46400498863727,79.97840292700394,80.8695383012895,77.88855392455224,0.0820000022649765,0.2249605473664144,3.2853634766353252,0.21463652336467476,0.6764988509208795,2023-03-12 23:28:54,2022-12-26 12:00:00,2023-03-13 20:52:08,Monday,12
53,e,7,557.5964092785388,80.8695383012895,81.1324042899015,77.88855392455224,0.04100000113248825,0.02513751434202441,3.935675816764004,0.0,0.2628659886120041,2023-03-13 20:52:08,2022-12-26 22:27:22,2023-03-14 03:10:39,Monday,22
53,d,8,639.1210614139927,81.1324042899015,81.524652135454,77.88855392455224,0.04100000113248825,0.24529020422900888,4.418694495262997,0.08130550473700282,0.3109423408155056,2023-03-14 03:10:39,2022-12-27 12:00:00,2023-03-14 12:35:29,Tuesday,12
53,f,9,720.6630536423996,81.524652135454,81.5419922284069,77.88855392455224,0.0820000022649765,0.192880037412668,4.799532175131645,0.0,0.017340092952892086,2023-03-14 12:35:29,2022-12-27 19:11:19,2023-03-14 13:00:28,Tuesday,19
54,c,1,84.50347903385799,84.13364431618558,84.50347903385799,84.13364431618558,0.0,0.01007799288105349,0.1437223090666322,0.3562776909333678,0.013557026739034776,2023-03-17 03:12:26,2022-12-23 12:00:00,2023-03-17 12:05:00,Friday,12
55,b,1,85.62431110273526,85.15875640747832,85.62431110273526,85.15875640747832,0.0820000022649765,0.0017797811114158902,1.2425361908547075,0.25746380914529254,0.20809088611165105,2023-03-18 03:48:36,2022-12-24 12:00:00,2023-03-18 14:59:00,Saturday,12
55,f,2,172.58462620990917,85.62431110273526,86.9603151071739,85.15875640747832,0.0820000022649765,0.04666963410853695,1.7529807391087786,0.0,1.3360040044386312,2023-03-18 14:59:00,2022-12-24 18:04:17,2023-03-19 23:02:51,Saturday,18
55,c,3,259.98529363765056,86.9603151071739,87.40066742774135,85.15875640747832,0.0820000022649765,0.02782024865602973,3.070135358094902,0.4298646419050982,0.010487678662358753,2023-03-19 23:02:51,2022-12-26 12:00:00,2023-03-20 09:36:57,Monday,12
55,e,4,347.581051772109,87.40066742774135,87.59575813445842,85.15875640747832,0.04100000113248825,0.006073583475825525,3.447741012349667,0.05225898765033321,0.14283171906673667,2023-03-20 09:36:57,2022-12-26 12:00:00,2023-03-20 14:17:53,Monday,12
56,d,1,88.44858753083794,88.44030281512035,88.44858753083794,88.44030281512035,0.0820000022649765,0.10244508580107688,4.624747903186403,0.0,0.008284715717600442,2023-03-21 10:34:02,2022-12-27 14:59:38,2023-03-21 10:45:57,Tuesday,14
56,b,2,177.1214240776818,88.44858753083794,88.67283654684385,88.44030281512035,0.0820000022649765,0.12220475163098697,4.652792284733906,0.0,0.22424901600590658,2023-03-21 10:45:57,2022-12-27 15:40:01,2023-03-21 16:08:53,Tuesday,15
56,d,3,265.97293803254416,88.67283654684385,88.85151395486236,88.44030281512035,0.12300000339746475,0.038141124170424104,4.8339776744117415,0.0,0.1786774080185065,2023-03-21 16:08:53,2022-12-27 20:00:55,2023-03-21 20:26:10,Tuesday,20
57,f,1,91.86406207121377,89.35117079496129,91.86406207121377,89.35117079496129,0.04100000113248825,0.11598883897900063,5.508159635072786,1.9918403649272136,0.5210509113252567,2023-03-22 08:25:41,2022-12-30 12:00:00,2023-03-24 20:44:14,Friday,12
57,c,2,183.7343781905829,91.86406207121377,91.87031611936915,89.35117079496129,0.0820000022649765,0.03128962353012244,0.9773516970088707,0.0,0.0062540481553792415,2023-03-24 20:44:14,2022-12-23 23:27:23,2023-03-24 20:53:15,Friday,23
58,b,1,91.4207340653735,90.36943861377866,91.4207340653735,90.36943861377866,0.0820000022649765,0.024254169436047614,6.47569278547968,1.02430721452032,0.02698823707451318,2023-03-23 08:51:59,2022-12-30 12:00:00,2023-03-24 10:05:51,Friday,12
58,e,2,183.05789179353366,91.4207340653735,91.63715772816018,90.36943861377866,0.12300000339746475,0.071472677795787,0.6152067465667415,0.0,0.21642366278668762,2023-03-24 10:05:51,2022-12-23 14:45:53,2023-03-24 15:17:30,Friday,14
58,b,3,275.764749796738,91.63715772816018,92.70685800320435,90.36943861377866,0.0820000022649765,0.13084187946254602,0.8499996098877034,0.0,1.0697002750441644,2023-03-24 15:17:30,2022-12-23 20:23:59,2023-03-25 16:57:52,Friday,20
58,e,4,368.47661191115577,92.70685800320435,92.71186211441778,90.36943861377866,0.0,0.09116004362616091,1.7980180468305065,0.0,0.005004111213443699,2023-03-25 16:57:52,2022-12-24 19:09:08,2023-03-25 17:05:04,Saturday,19
58,f,5,461.2787327013979,92.71186211441778,92.80212079024214,90.36943861377866,0.0820000022649765,0.12380914761827098,1.9176712643010347,0.0,0.09025867582435973,2023-03-25 17:05:04,2022-12-24 22:01:26,2023-03-25 19:15:03,Saturday,22
58,c,6,554.1056647594615,92.80212079024214,92.82693205806358,90.36943861377866,0.04100000113248825,0.08580072044368026,1.9289215118183165,0.0,0.024811267821439567,2023-03-25 19:15:03,2022-12-24 22:17:38,2023-03-25 19:50:46,Saturday,22
58,c,7,646.9472128913209,92.82693205806358,92.84154813185934,90.36943861377866,0.0,0.028009694479531527,1.8549417525431124,0.0,0.01461607379576879,2023-03-25 19:50:46,2022-12-24 20:31:06,2023-03-25 20:11:49,Saturday,20
58,b,8,741.7159039223686,92.84154813185934,94.7686910310478,90.36943861377866,0.0820000022649765,0.14271247265617912,2.066260606780503,0.43373939321949706,1.4934035059689625,2023-03-25 20:11:49,2022-12-25 12:00:00,2023-03-27 18:26:54,Sunday,12
58,d,9,836.4883044619435,94.7686910310478,94.77240053957479,90.36943861377866,0.0,0.08063396877319329,3.8493249998209933,0.0,0.0037095085269916593,2023-03-27 18:26:54,2022-12-26 20:23:01,2023-03-27 18:32:15,Monday,20
58,e,10,931.5718945545292,94.77240053957479,95.08359009258575,90.36943861377866,0.0,0.15445534409260817,3.9268558836674003,0.0,0.3111895530109628,2023-03-27 18:32:15,2022-12-26 22:14:40,2023-03-28 02:00:22,Monday,22
58,f,11,1027.2944703392172,95.08359009258575,95.72257578468799,90.36943861377866,0.0,0.2672267482469643,4.350816840832721,0.1491831591672792,0.4898025329349574,2023-03-28 02:00:22,2022-12-27 12:00:00,2023-03-28 17:20:30,Tuesday,12
58,e,12,1123.9171414594641,95.72257578468799,96.62267112024696,90.36943861377866,0.0,0.13460038768907148,4.857176172377066,0.0,0.9000953355589765,2023-03-28 17:20:30,2022-12-27 20:34:20,2023-03-29 14:56:38,Tuesday,20
58,b,13,1223.756928658271,96.62267112024696,99.83978719880677,90.36943861377866,0.0820000022649765,0.008145901395926549,5.71281702390786,1.78718297609214,1.4299331024676691,2023-03-29 14:56:38,2022-12-30 12:00:00,2023-04-01 20:09:17,Friday,12
59,e,1,92.5586889055002,92.06474065311217,92.5586889055002,92.06474065311217,0.0,0.0015946440961990837,1.0663352972083686,0.4336647027916314,0.06028354959639918,2023-03-25 01:33:13,2022-12-24 12:00:00,2023-03-25 13:24:30,Saturday,12
59,b,2,185.8070901594157,92.5586889055002,93.2484012539155,92.06474065311217,0.0,0.00203957929176049,1.5607284847919658,0.0,0.6897123484153014,2023-03-25 13:24:30,2022-12-24 13:27:26,2023-03-26 05:57:41,Saturday,13
59,b,3,280.58875792178173,93.2484012539155,94.78166776236604,92.06474065311217,0.0820000022649765,0.03819697688272323,2.368598233063196,0.13140176693680417,1.4018647415137337,2023-03-26 05:57:41,2022-12-25 12:00:00,2023-03-27 18:45:36,Sunday,12
59,f,4,375.63972085672435,94.78166776236604,95.05096293494259,92.06474065311217,0.0820000022649765,0.12666562741409623,3.990333392045116,0.0,0.2692951725765498,2023-03-27 18:45:36,2022-12-26 23:46:04,2023-03-28 01:13:23,Monday,23
59,e,5,472.1259007833882,95.05096293494259,96.48617992666385,92.06474065311217,0.04100000113248825,0.08584196993573531,4.177804906010806,0.322195093989194,1.1130218977320647,2023-03-28 01:13:23,2022-12-27 12:00:00,2023-03-29 11:40:05,Tuesday,12
59,b,6,571.281642008436,96.48617992666385,99.15574122504783,92.06474065311217,0.0820000022649765,0.0006817788291901888,5.568861707758018,1.9311382922419824,0.7384230061419942,2023-03-29 11:40:05,2022-12-30 12:00:00,2023-04-01 03:44:16,Friday,12
59,b,7,671.5639616022481,99.15574122504783,100.28231959381213,92.06474065311217,0.04100000113248825,0.16996802023302104,1.3667092464133361,0.13329075358666387,0.9932876151776407,2023-04-01 03:44:16,2022-12-24 12:00:00,2023-04-02 06:46:32,Saturday,12
59,f,8,772.4674576162099,100.28231959381213,100.90349601396176,92.06474065311217,0.12300000339746475,0.10639291165261683,2.5117125088622174,0.0,0.6211764201496189,2023-04-02 06:46:32,2022-12-25 12:16:51,2023-04-02 21:41:02,Sunday,12
59,c,9,873.8024843718472,100.90349601396176,101.3350267556373,92.06474065311217,0.04100000113248825,0.17286997285834166,3.1173659879525815,0.38263401204741854,0.04889672962812354,2023-04-02 21:41:02,2022-12-26 12:00:00,2023-04-03 08:02:26,Monday,12
59,d,10,975.3803774640569,101.3350267556373,101.57789309220972,92.06474065311217,0.04100000113248825,0.011837873771462485,3.3878646305412587,0.11213536945874125,0.13073096711367616,2023-04-03 08:02:26,2022-12-26 12:00:00,2023-04-03 13:52:09,Monday,12
59,c,11,1077.3756580508439,101.57789309220972,101.99528058678693,92.06474065311217,0.0,0.1210414777912764,3.6989345700010006,0.0,0.41738749457721963,2023-04-03 13:52:09,2022-12-26 16:46:27,2023-04-03 23:53:12,Monday,16
60,d,1,93.13447851182485,92.38287825973593,93.13447851182485,92.38287825973593,0.0820000022649765,0.7025332607430212,2.167411522743933,0.332588477256067,0.4190117748328546,2023-03-25 09:11:20,2022-12-25 12:00:00,2023-03-26 03:13:38,Sunday,12
60,c,2,186.51465811859367,93.13447851182485,93.38017960676882,92.38287825973593,0.0820000022649765,0.03949755872892452,2.255976072818754,0.24402392718124588,0.0016771677627234283,2023-03-26 03:13:38,2022-12-25 12:00:00,2023-03-26 09:07:27,Sunday,12
61,b,1,93.51498402432762,93.07439660264235,93.51498402432762,93.07439660264235,0.0,0.0062637599289117486,2.0806603625712654,0.4193396374287346,0.021247784256532197,2023-03-26 01:47:07,2022-12-25 12:00:00,2023-03-26 12:21:34,Sunday,12
61,f,2,187.38725712420373,93.51498402432762,93.87227309987611,93.07439660264235,0.04100000113248825,0.023696630397787705,2.5796806558578993,0.0,0.35728907554849293,2023-03-26 12:21:34,2022-12-25 13:54:44,2023-03-26 20:56:04,Sunday,13
61,e,3,281.9942067102597,93.87227309987611,94.60694958605595,93.07439660264235,0.04100000113248825,0.19178321746027097,3.1050563184688684,0.3949436815311316,0.3397328046487013,2023-03-26 20:56:04,2022-12-26 12:00:00,2023-03-27 14:34:00,Monday,12
61,d,4,376.671930079803,94.60694958605595,94.67772336954334,93.07439660264235,0.12300000339746475,0.022875312941493847,3.752824902394906,0.0,0.07077378348739524,2023-03-27 14:34:00,2022-12-26 18:04:04,2023-03-27 16:15:55,Monday,18
61,b,5,471.5937581308445,94.67772336954334,94.92182805104147,93.07439660264235,0.0820000022649765,0.055316613594326144,3.815039985402649,0.0,0.2441046814981224,2023-03-27 16:15:55,2022-12-26 19:33:39,2023-03-27 22:07:25,Monday,19
61,d,6,567.3765011936435,94.92182805104147,95.78274306279909,93.07439660264235,0.0,0.039211276025076076,3.961039327066544,0.0,0.8609150117576134,2023-03-27 22:07:25,2022-12-26 23:03:53,2023-03-28 18:47:09,Monday,23
61,b,7,663.3885458296678,95.78274306279909,96.01204463602423,93.07439660264235,0.04100000113248825,0.04697664919235307,4.870719713123933,0.0,0.22930157322513747,2023-03-28 18:47:09,2022-12-27 20:53:50,2023-03-29 00:17:20,Tuesday,20
61,b,8,762.3692606140476,96.01204463602423,98.98071478437977,93.07439660264235,0.04100000113248825,0.019560701258198452,5.072605338414917,2.427394661585083,0.5412754867704628,2023-03-29 00:17:20,2022-12-30 12:00:00,2023-03-31 23:32:13,Friday,12
61,c,9,861.7622893594439,98.98071478437977,99.39302874539636,93.07439660264235,0.0820000022649765,0.027007850825723132,1.089722637470473,0.41027736252952707,0.0020365984870706145,2023-03-31 23:32:13,2022-12-24 12:00:00,2023-04-01 09:25:57,Saturday,12
61,d,10,962.0184358194635,99.39302874539636,100.2561464600196,93.07439660264235,0.0820000022649765,0.21681237759464736,1.6918411252559906,0.0,0.8631177146232337,2023-04-01 09:25:57,2022-12-24 16:36:15,2023-04-02 06:08:51,Saturday,16
61,f,11,1062.748636935231,100.2561464600196,100.73020111576744,93.07439660264235,0.04100000113248825,0.2047832307202148,2.5019296918722915,0.0,0.4740546557478537,2023-04-02 06:08:51,2022-12-25 12:02:46,2023-04-02 17:31:29,Sunday,12
61,e,12,1163.74558755736,100.73020111576744,100.99695062212908,93.07439660264235,0.04100000113248825,0.056323114336756755,2.827524231236694,0.0,0.26674950636163164,2023-04-02 17:31:29,2022-12-25 19:51:38,2023-04-02 23:55:36,Sunday,19
61,f,13,1264.9924104347244,100.99695062212908,101.24682287736432,93.07439660264235,0.12300000339746475,0.13433946760502943,3.254290093131573,0.2457099068684272,0.004162348366819209,2023-04-02 23:55:36,2022-12-26 12:00:00,2023-04-03 05:55:25,Monday,12
61,b,14,1366.4426662655621,101.24682287736432,101.45025583083778,93.07439660264235,0.04100000113248825,0.08211751007693686,3.3699403885737524,0.13005961142624756,0.0733733420472053,2023-04-03 05:55:25,2022-12-26 12:00:00,2023-04-03 10:48:22,Monday,12
61,b,15,1467.9337583808444,101.45025583083778,101.49109211528234,93.07439660264235,0.04100000113248825,0.21042973918446348,3.7016855711547265,0.0,0.04083628444457115,2023-04-03 10:48:22,2022-12-26 16:50:25,2023-04-03 11:47:10,Monday,16
61,f,16,1570.1012899466527,101.49109211528234,102.16753156580829,93.07439660264235,0.12300000339746475,0.10429219700455093,3.718384315684361,0.0,0.6764394505259461,2023-04-03 11:47:10,2022-12-26 17:14:28,2023-04-04 04:01:14,Monday,17
61,e,17,1673.7919736682459,102.16753156580829,103.6906837215931,93.07439660264235,0.0820000022649765,0.06728272839124702,4.316814296464514,0.1831857035354858,1.3399664522493333,2023-04-04 04:01:14,2022-12-27 12:00:00,2023-04-05 16:34:35,Tuesday,12
61,c,18,1779.3465136395644,103.6906837215931,105.5545399713186,93.07439660264235,0.0,0.07774588129852587,5.768429602891629,1.7315703971083707,0.13228585261713025,2023-04-05 16:34:35,2022-12-30 12:00:00,2023-04-07 13:18:32,Friday,12
61,b,19,1885.213098381213,105.5545399713186,105.86658474164858,93.07439660264235,0.0820000022649765,0.15112656098811714,0.7876665345716987,0.0,0.31204477032997413,2023-04-07 13:18:32,2022-12-23 18:54:14,2023-04-07 20:47:52,Friday,18
62,e,1,93.93800449053151,93.83172804963749,93.93800449053151,93.83172804963749,0.0820000022649765,0.008188703534849582,2.921916755437323,0.0,0.10627644089402095,2023-03-26 19:57:41,2022-12-25 22:07:33,2023-03-26 22:30:43,Sunday,22
62,f,2,189.13712209364678,93.93800449053151,95.19911760311525,93.83172804963749,0.12300000339746475,0.0017224509125082473,3.0627269448414864,0.43727305515851356,0.8238400574252284,2023-03-26 22:30:43,2022-12-26 12:00:00,2023-03-28 04:46:43,Monday,12
62,c,3,285.0215998981025,95.19911760311525,95.88447780445577,93.83172804963749,0.12300000339746475,0.039180611607110484,4.361298218119828,0.13870178188017235,0.5466584194603383,2023-03-28 04:46:43,2022-12-27 12:00:00,2023-03-28 21:13:38,Tuesday,12
62,b,4,383.7353553798124,95.88447780445577,98.71375548170991,93.83172804963749,0.0820000022649765,0.07983104007478699,5.04630884679554,2.45369115320446,0.3755865240496835,2023-03-28 21:13:38,2022-12-30 12:00:00,2023-03-31 17:07:48,Friday,12
62,e,5,483.1761831676737,98.71375548170991,99.44082778786125,93.83172804963749,0.0820000022649765,0.030244520184858844,0.8260000041597522,0.0,0.7270723061513411,2023-03-31 17:07:48,2022-12-23 19:49:26,2023-04-01 10:34:47,Friday,19
63,b,1,95.26905157734873,94.78942783271856,95.26905157734873,94.78942783271856,0.0820000022649765,0.07324633541151372,3.9446741703950465,0.0,0.47962374463017193,2023-03-27 18:56:46,2022-12-26 22:40:19,2023-03-28 06:27:26,Monday,22
64,d,1,98.51146789729835,97.13247410611841,98.51146789729835,97.13247410611841,0.0820000022649765,0.012713245630907227,6.227187354014291,1.2728126459857094,0.10618114519422764,2023-03-30 03:10:45,2022-12-30 12:00:00,2023-03-31 12:16:30,Friday,12
64,f,2,197.28480969593147,98.51146789729835,98.77334179863313,97.13247410611841,0.0820000022649765,0.1599091337622198,0.7533770333255347,0.0,0.26187390133478544,2023-03-31 12:16:30,2022-12-23 18:04:51,2023-03-31 18:33:36,Friday,18
64,e,3,297.1519045111702,98.77334179863313,99.8670948152387,97.13247410611841,0.0820000022649765,0.3492815948334289,1.2046233957315309,0.2953766042684691,0.7983764123371018,2023-03-31 18:33:36,2022-12-24 12:00:00,2023-04-01 20:48:36,Saturday,12
64,c,4,397.19539305720167,99.8670948152387,100.04348854603148,97.13247410611841,0.0820000022649765,0.005906110073176561,1.9550009275768474,0.0,0.17639373079278317,2023-04-01 20:48:36,2022-12-24 22:55:12,2023-04-02 01:02:37,Saturday,22
65,b,1,98.80161923116522,98.73087664436844,98.80161923116522,98.73087664436844,0.0820000022649765,0.06087111366869584,0.8737477603021091,0.0,0.07074258679677879,2023-03-31 17:32:27,2022-12-23 20:58:11,2023-03-31 19:14:19,Friday,20
66,b,1,101.84184197818178,101.69564905383176,101.84184197818178,101.69564905383176,0.04100000113248825,0.0018237707611957728,3.738472825725438,0.0,0.14619292435001915,2023-04-03 16:41:44,2022-12-26 17:43:24,2023-04-03 20:12:15,Monday,17
66,d,2,205.21174574699597,101.84184197818178,103.3699037688142,101.69564905383176,0.04100000113248825,0.07158445014114402,3.9544264294554097,0.0,1.5280617906324214,2023-04-03 20:12:15,2022-12-26 22:54:22,2023-04-05 08:52:39,Monday,22
66,f,3,310.87865058276714,103.3699037688142,105.66690483577116,101.69564905383176,0.12300000339746475,0.01669472887918796,5.509598501090849,1.9904014989091507,0.3065995680478198,2023-04-05 08:52:39,2022-12-30 12:00:00,2023-04-07 16:00:20,Friday,12
66,b,4,417.28605474290276,105.66690483577116,106.40740416013564,101.69564905383176,0.04100000113248825,0.02843679025098271,0.7363416271546299,0.0,0.7404993243644808,2023-04-07 16:00:20,2022-12-23 17:40:19,2023-04-08 09:46:39,Friday,17
66,f,5,523.8630305098159,106.40740416013564,106.57697576691316,101.69564905383176,0.0,0.06580546468159996,1.473209624817244,0.026790375182756065,0.14278123159476366,2023-04-08 09:46:39,2022-12-24 12:00:00,2023-04-08 13:50:50,Saturday,12
66,e,6,630.5077065041678,106.57697576691316,106.6446759943519,101.69564905383176,0.0820000022649765,0.011965525196014022,1.6709412943741597,0.0,0.06770022743873247,2023-04-08 13:50:50,2022-12-24 16:06:09,2023-04-08 15:28:20,Saturday,16
66,f,7,737.3575780003623,106.6446759943519,106.84987149619447,101.69564905383176,0.04100000113248825,0.05760283035480511,1.743278825839198,0.0,0.20519550184257365,2023-04-08 15:28:20,2022-12-24 17:50:19,2023-04-08 20:23:48,Saturday,17
66,b,8,844.6519017450465,106.84987149619447,107.29432374468418,101.69564905383176,0.12300000339746475,0.025866796573362934,1.9987382961652997,0.0,0.444452248489713,2023-04-08 20:23:48,2022-12-24 23:58:10,2023-04-09 07:03:49,Saturday,23
66,c,9,952.1260179918881,107.29432374468418,107.47411624684158,101.69564905383176,0.04100000113248825,0.034279939817612994,2.3696036856342744,0.13039631436572563,0.04939618779167679,2023-04-09 07:03:49,2022-12-25 12:00:00,2023-04-09 11:22:43,Sunday,12
66,e,10,1061.2858190383465,107.47411624684158,109.15980104645838,101.69564905383176,0.0820000022649765,0.3592076216927364,2.915323870799284,0.0,1.6856847996168025,2023-04-09 11:22:43,2022-12-25 21:58:03,2023-04-11 03:50:06,Sunday,21
66,f,11,1171.5894851860717,109.15980104645838,110.30366614772505,101.69564905383176,0.04100000113248825,0.024897811794978863,4.225698859385844,0.2743011406141562,0.8695639606525111,2023-04-11 03:50:06,2022-12-27 12:00:00,2023-04-12 07:17:16,Tuesday,12
66,e,12,1284.0536917365803,110.30366614772505,112.46420655050865,101.69564905383176,0.0820000022649765,0.03677914747564639,5.422445297465671,2.0775547025343286,0.08298570024927242,2023-04-12 07:17:16,2022-12-30 12:00:00,2023-04-14 11:08:27,Friday,12
67,f,1,103.05856124490744,102.85885056360686,103.05856124490744,102.85885056360686,0.0820000022649765,0.038518585875734326,4.979369151747576,0.0,0.19971068130056865,2023-04-04 20:36:44,2022-12-27 23:30:17,2023-04-05 01:24:19,Tuesday,23
68,e,1,105.95215839220637,103.12842003420103,105.95215839220637,103.12842003420103,0.0820000022649765,0.05348801091864832,5.263908047384646,2.2360919526153538,0.5876464053899858,2023-04-05 03:04:55,2022-12-30 12:00:00,2023-04-07 22:51:06,Friday,12
68,b,2,214.40500342926788,105.95215839220637,108.45284503706151,103.12842003420103,0.04100000113248825,0.20247540802947883,1.195633801368345,0.30436619863165504,2.1963204462234747,2023-04-07 22:51:06,2022-12-24 12:00:00,2023-04-10 10:52:05,Saturday,12
68,b,3,323.07201281116494,108.45284503706151,108.66700938189707,103.12842003420103,0.0820000022649765,0.026805542493553176,3.5616505818200324,0.0,0.2141643448355642,2023-04-10 10:52:05,2022-12-26 13:28:46,2023-04-10 16:00:29,Monday,13
68,e,4,431.8804812547685,108.66700938189707,108.80846844360357,103.12842003420103,0.0820000022649765,0.04512088977082015,3.794130273932865,0.0,0.14145906170650263,2023-04-10 16:00:29,2022-12-26 19:03:32,2023-04-10 19:24:11,Monday,19
68,e,5,540.8697142680002,108.80846844360357,108.98923301323173,103.12842003420103,0.04100000113248825,0.08021008413699002,3.9296785288730547,0.0,0.18076456962815904,2023-04-10 19:24:11,2022-12-26 22:18:44,2023-04-10 23:44:29,Monday,22
68,f,6,650.3076703843349,108.98923301323173,109.43795611633473,103.12842003420103,0.12300000339746475,0.23830678637756655,4.350539803006754,0.14946019699324609,0.2992629061097587,2023-04-10 23:44:29,2022-12-27 12:00:00,2023-04-11 10:30:39,Tuesday,12
69,b,1,106.81175805736895,106.34865148606787,106.81175805736895,106.34865148606787,0.04100000113248825,0.1219809187059901,1.5116324059063402,0.0,0.4631065713010838,2023-04-08 08:22:03,2022-12-24 12:16:45,2023-04-08 19:28:55,Saturday,12
70,c,1,106.75649169263336,106.73763116992355,106.75649169263336,106.73763116992355,0.04100000113248825,0.08079655739625569,1.8594277284522889,0.0,0.018860522709821678,2023-04-08 17:42:11,2022-12-24 20:37:34,2023-04-08 18:09:20,Saturday,20
70,d,2,215.25082382080564,106.75649169263336,108.49433212817229,106.73763116992355,0.0820000022649765,0.28964895203487634,2.1281406469332182,0.37185935306678175,1.3659810824721503,2023-04-08 18:09:20,2022-12-25 12:00:00,2023-04-10 11:51:50,Sunday,12
70,e,3,323.91433728578545,108.49433212817229,108.66351346497984,106.73763116992355,0.04100000113248825,0.11854660758568908,3.653878736890462,0.0,0.16918133680754904,2023-04-10 11:51:50,2022-12-26 15:41:35,2023-04-10 15:55:27,Monday,15
71,b,1,112.87835285472,110.633287337456,112.87835285472,110.633287337456,0.0,0.09186448966071398,5.725151827116704,1.7748481728832957,0.47021734438072005,2023-04-12 15:11:56,2022-12-30 12:00:00,2023-04-14 21:04:49,Friday,12
71,f,2,227.73984924213485,112.87835285472,114.86149638741485,110.633287337456,0.0820000022649765,0.11961798843622551,1.0799708454212151,0.42002915457878487,1.5631143781160515,2023-04-14 21:04:49,2022-12-24 12:00:00,2023-04-16 20:40:33,Saturday,12
71,e,3,343.39111299492333,114.86149638741485,115.65126375278847,110.633287337456,0.04100000113248825,5.893289961070953e-05,2.9025553214469397,0.0,0.7897673653736272,2023-04-16 20:40:33,2022-12-25 21:39:40,2023-04-17 15:37:49,Sunday,21
71,d,4,459.3364879636194,115.65126375278847,115.94537496869607,110.633287337456,0.04100000113248825,0.11901796066390868,3.811281714584865,0.0,0.2941112159076023,2023-04-17 15:37:49,2022-12-26 19:28:14,2023-04-17 22:41:20,Monday,19
71,e,5,577.1911895944058,115.94537496869607,117.85470163078648,110.633287337456,0.0820000022649765,0.003538802815880759,4.0309137737769305,0.4690862262230695,1.4402404358673444,2023-04-17 22:41:20,2022-12-27 12:00:00,2023-04-19 20:30:46,Tuesday,12
71,e,6,697.1006217097197,117.85470163078648,119.90943211531388,110.633287337456,0.12300000339746475,0.21605208697739198,6.193753721161343,1.3062462788386568,0.7484842056887366,2023-04-19 20:30:46,2022-12-30 12:00:00,2023-04-21 21:49:34,Friday,12
71,f,7,819.2601576139224,119.90943211531388,122.1595359042027,110.633287337456,0.0820000022649765,0.17739508521906244,1.1688272027979139,0.33117279720208614,1.9189309916867308,2023-04-21 21:49:34,2022-12-24 12:00:00,2023-04-24 03:49:43,Saturday,12
71,e,8,941.7362967879411,122.1595359042027,122.4761391740187,110.633287337456,0.04100000113248825,0.13605100689486713,3.336586912230061,0.16341308776993912,0.15319018204606746,2023-04-24 03:49:43,2022-12-26 12:00:00,2023-04-24 11:25:38,Monday,12
72,d,1,112.53547873342451,111.10238948436175,112.53547873342451,111.10238948436175,0.04100000113248825,0.10096255276822347,6.244352038262463,1.2556479617375373,0.17744128732522882,2023-04-13 02:27:26,2022-12-30 12:00:00,2023-04-14 12:51:05,Friday,12
72,e,2,226.6293575174604,112.53547873342451,114.0938787840359,111.10238948436175,0.0820000022649765,0.2810956701036674,0.8985744057931555,0.0,1.5584000506113849,2023-04-14 12:51:05,2022-12-23 21:33:56,2023-04-16 02:15:11,Friday,21
