caseid,activity,activity_no,y_acc_sum,n_t,u_t,z_t,h_t,b_t,q_t,s_t,v_t,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
53,d,1,52.955551631323495,52.75756694959483,52.955551631323495,52.75756694959483,0.04100000113248825,0.01797014856707389,3.8165370992943934,0.0,0.1979846817286621,2023-02-13 18:10:53,2022-12-26 19:35:48,2023-02-13 22:55:59,Monday,19
53,d,2,106.39046086691002,52.955551631323495,53.434909235586524,52.75756694959483,0.04100000113248825,0.2809798624082041,4.277531494864185,0.22246850513581506,0.25688909912721475,2023-02-13 22:55:59,2022-12-27 12:00:00,2023-02-14 10:26:16,Tuesday,12
53,d,3,160.86285787248795,53.434909235586524,54.47239700557793,52.75756694959483,0.0,0.3003255880332158,4.7352348236197415,0.0,1.0374877699914051,2023-02-14 10:26:16,2022-12-27 17:38:44,2023-02-15 11:20:15,Tuesday,17
53,f,4,217.53700286854306,54.47239700557793,56.674144996055105,52.75756694959483,0.12300000339746475,0.08691203398245496,5.682309042957854,1.8176909570421458,0.3840570334350309,2023-02-15 11:20:15,2022-12-30 12:00:00,2023-02-17 16:10:46,Friday,12
53,f,5,274.73201925073084,56.674144996055105,57.1950163821878,52.75756694959483,0.0820000022649765,0.06529540392532608,0.8214404022454076,0.0,0.5208713861326947,2023-02-17 16:10:46,2022-12-23 19:42:52,2023-02-18 04:40:49,Friday,19
53,c,6,332.0704715383589,57.1950163821878,57.33845228762807,52.75756694959483,0.04100000113248825,0.12604381364398728,1.3620601969642792,0.13793980303572084,0.005496102404546295,2023-02-18 04:40:49,2022-12-24 12:00:00,2023-02-18 08:07:22,Saturday,12
53,d,7,389.6671237323093,57.33845228762807,57.59665219395036,52.75756694959483,0.0,0.049609959658596096,1.388062247286669,0.11193775271333095,0.14626215360896003,2023-02-18 08:07:22,2022-12-24 12:00:00,2023-02-18 14:19:10,Saturday,12
53,e,8,447.44738037233,57.59665219395036,57.78025664002068,52.75756694959483,0.0820000022649765,0.02634651853538586,1.7049987147507224,0.0,0.18360444607031903,2023-02-18 14:19:10,2022-12-24 16:55:11,2023-02-18 18:43:34,Saturday,16
54,d,1,53.73711798323866,53.24224016333583,53.73711798323866,53.24224016333583,0.0,0.0336696215199262,4.275909784855756,0.2240902151442441,0.27078760475859126,2023-02-14 05:48:49,2022-12-27 12:00:00,2023-02-14 17:41:26,Tuesday,12
54,f,2,107.62212441568397,53.73711798323866,53.885006432445316,53.24224016333583,0.04100000113248825,0.04516132916473151,4.823279313535885,0.0,0.14788844920665467,2023-02-14 17:41:26,2022-12-27 19:45:31,2023-02-14 21:14:24,Tuesday,19
55,c,1,56.9408521450829,54.62847653609591,56.9408521450829,54.62847653609591,0.0820000022649765,0.11171950145239702,5.822196039813285,1.677803960186715,0.6345716488002725,2023-02-15 15:05:00,2022-12-30 12:00:00,2023-02-17 22:34:49,Friday,12
56,d,1,56.45555001210132,54.91033088024912,56.45555001210132,54.91033088024912,0.04100000113248825,0.06765672217036067,6.01898760355197,1.4810123964480297,0.06420673540416828,2023-02-15 21:50:52,2022-12-30 12:00:00,2023-02-17 10:55:59,Friday,12
56,d,2,113.23639837534103,56.45555001210132,56.7808483632397,54.91033088024912,0.0820000022649765,0.01364975394407838,0.5511997683103758,0.0,0.32529835113837785,2023-02-17 10:55:59,2022-12-23 13:13:43,2023-02-17 18:44:25,Friday,13
56,f,3,172.51850615336554,56.7808483632397,59.2821077780245,54.91033088024912,0.04100000113248825,0.26725281213864666,1.0891011765108303,0.41089882348916973,2.0903605912956356,2023-02-17 18:44:25,2022-12-24 12:00:00,2023-02-20 06:46:14,Saturday,12
57,c,1,58.011286921020556,56.095148906739865,58.011286921020556,56.095148906739865,0.04100000113248825,0.3067505426319617,0.44289945050431356,0.05710054949568644,1.8590374647850072,2023-02-17 02:17:00,2022-12-23 12:00:00,2023-02-19 00:16:15,Friday,12
57,c,2,116.51469508458823,58.011286921020556,58.50340816356767,56.095148906739865,0.12300000339746475,0.008373083783460734,2.1426600082014815,0.3573399917985185,0.13478125074859207,2023-02-19 00:16:15,2022-12-25 12:00:00,2023-02-19 12:04:54,Sunday,12
57,b,3,176.81629115273898,58.50340816356767,60.301596068150744,56.095148906739865,0.0820000022649765,0.06093190555602675,2.6463400713886713,0.0,1.7981879045830726,2023-02-19 12:04:54,2022-12-25 15:30:43,2023-02-21 07:14:17,Sunday,15
57,e,4,237.54690897645852,60.301596068150744,60.73061782371954,56.095148906739865,0.0820000022649765,0.008017596742599272,4.3916136671583175,0.10838633284168253,0.32063542272711226,2023-02-21 07:14:17,2022-12-27 12:00:00,2023-02-21 17:32:05,Tuesday,12
58,c,1,57.5806238200433,57.44921451960167,57.5806238200433,57.44921451960167,0.0820000022649765,0.4305534768360596,1.9617679987027046,0.0,0.13140930044162952,2023-02-18 10:46:52,2022-12-24 23:04:56,2023-02-18 13:56:05,Saturday,23
58,f,2,115.23151793873457,57.5806238200433,57.65089411869127,57.44921451960167,0.0820000022649765,0.015218901452684779,1.6778427237609606,0.0,0.07027029864796674,2023-02-18 13:56:05,2022-12-24 16:16:05,2023-02-18 15:37:17,Saturday,16
58,b,3,173.05929092343644,57.65089411869127,57.82777298470188,57.44921451960167,0.0820000022649765,0.04972864081923085,1.7826227617754782,0.0,0.1768788660106134,2023-02-18 15:37:17,2022-12-24 18:46:58,2023-02-18 19:51:59,Saturday,18
58,f,4,231.3769388549574,57.82777298470188,58.317647931520945,57.44921451960167,0.04100000113248825,0.19145159163051306,2.0602245774648793,0.4397754225351207,0.05009952428394181,2023-02-18 19:51:59,2022-12-25 12:00:00,2023-02-19 07:37:24,Sunday,12
58,e,5,290.2570739955221,58.317647931520945,58.88013514056473,57.44921451960167,0.04100000113248825,0.06863724334082155,2.427285175994257,0.07271482400574314,0.489772385038044,2023-02-19 07:37:24,2022-12-25 12:00:00,2023-02-19 21:07:23,Sunday,12
59,c,1,58.1641657767889,57.795648485599,58.1641657767889,57.795648485599,0.04100000113248825,0.009670658900243082,1.8463191456317318,0.0,0.3685172911898988,2023-02-18 19:05:44,2022-12-24 20:18:41,2023-02-19 03:56:23,Saturday,20
59,e,2,116.87386917045217,58.1641657767889,58.709703393663276,57.795648485599,0.04100000113248825,0.21140361022309861,2.416569388144488,0.08343061185551193,0.46210700501886515,2023-02-19 03:56:23,2022-12-25 12:00:00,2023-02-19 17:01:58,Sunday,12
59,b,3,175.87728733355917,58.709703393663276,59.00341816310699,57.795648485599,0.04100000113248825,0.11754303931804354,2.868246434113807,0.0,0.29371476944371855,2023-02-19 17:01:58,2022-12-25 20:50:16,2023-02-20 00:04:55,Sunday,20
59,d,4,235.53636099225665,59.00341816310699,59.65907365869749,57.795648485599,0.04100000113248825,0.015950389234372097,3.0603685534738503,0.4396314465261497,0.21602404906434367,2023-02-20 00:04:55,2022-12-26 12:00:00,2023-02-20 15:49:03,Monday,12
59,f,5,295.747421651574,59.65907365869749,60.21106065931734,57.795648485599,0.0820000022649765,0.06931589641729688,3.8103895573797573,0.0,0.5519870006198564,2023-02-20 15:49:03,2022-12-26 19:26:57,2023-02-21 05:03:55,Monday,19
59,f,6,356.23800734833026,60.21106065931734,60.4905856967563,57.795648485599,0.04100000113248825,0.03833977002050855,4.290400430470335,0.20959956952966508,0.06992546790929312,2023-02-21 05:03:55,2022-12-27 12:00:00,2023-02-21 11:46:26,Tuesday,12
59,b,7,418.04956437238667,60.4905856967563,61.811557024056434,57.795648485599,0.0820000022649765,0.12588128617257316,4.698466985193846,0.0,1.3209713273001356,2023-02-21 11:46:26,2022-12-27 16:45:47,2023-02-22 19:28:38,Tuesday,16
59,c,8,481.93739871633704,61.811557024056434,63.887834343950345,57.795648485599,0.0820000022649765,0.032787279952080826,5.926344306273492,1.5736556937265078,0.5026216261674065,2023-02-22 19:28:38,2022-12-30 12:00:00,2023-02-24 21:18:28,Friday,12
59,b,9,546.7108169403027,63.887834343950345,64.77341822396565,57.795648485599,0.04100000113248825,0.03142917110403166,0.9602635161868633,0.0,0.8855838800153056,2023-02-24 21:18:28,2022-12-23 23:02:46,2023-02-25 18:33:43,Friday,23
59,e,10,612.2694726190911,64.77341822396565,65.55865567878837,57.795648485599,0.12300000339746475,0.033420807878217315,1.9298390352413293,0.0,0.7852374548227242,2023-02-25 18:33:43,2022-12-24 22:18:58,2023-02-26 13:24:27,Saturday,22
59,e,11,677.8416211157844,65.55865567878837,65.57214849669336,57.795648485599,0.04100000113248825,0.10739634166097373,2.7070520215818306,0.0,0.013492817904989771,2023-02-26 13:24:27,2022-12-25 16:58:09,2023-02-26 13:43:53,Sunday,16
59,c,12,744.9932648794965,65.57214849669336,67.1516437637121,57.795648485599,0.04100000113248825,0.34259343371063405,2.9557419315364797,0.0,1.5794952670187408,2023-02-26 13:43:53,2022-12-25 22:56:16,2023-02-28 03:38:22,Sunday,22
59,c,13,813.3775931191726,67.1516437637121,68.38432823967614,57.795648485599,0.04100000113248825,0.34668316433927016,4.539326929183858,0.0,1.2326844759640394,2023-02-28 03:38:22,2022-12-27 12:56:37,2023-03-01 09:13:25,Tuesday,12
59,f,14,884.9411886045315,68.38432823967614,71.56359548535885,57.795648485599,0.0820000022649765,0.05446501270834885,5.520793254649462,1.9792067453505382,1.2000605003321714,2023-03-01 09:13:25,2022-12-30 12:00:00,2023-03-04 13:31:34,Friday,12
59,e,15,957.880775558086,71.56359548535885,72.93958695355457,57.795648485599,0.0820000022649765,0.046971163006567215,1.6925666506303827,0.0,1.3759914681957184,2023-03-04 13:31:34,2022-12-24 16:37:17,2023-03-05 22:33:00,Saturday,16
59,f,16,1031.465893974864,72.93958695355457,73.58511841677802,57.795648485599,0.04100000113248825,0.24378999033007856,3.224376945017127,0.2756230549828729,0.3699084082405784,2023-03-05 22:33:00,2022-12-26 12:00:00,2023-03-06 14:02:34,Monday,12
60,f,1,59.476842647993806,58.86599817306183,59.476842647993806,58.86599817306183,0.12300000339746475,0.05455882437443106,3.0435570008337294,0.4564429991662706,0.15440147576570543,2023-02-19 20:47:02,2022-12-26 12:00:00,2023-02-20 11:26:39,Monday,12
60,f,2,119.82468848510473,59.476842647993806,60.34784583711093,58.86599817306183,0.04100000113248825,0.05253706187365585,3.5703797109999513,0.0,0.8710031891171237,2023-02-20 11:26:39,2022-12-26 13:41:20,2023-02-21 08:20:53,Monday,13
60,d,3,180.19568913329192,60.34784583711093,60.371000648187184,58.86599817306183,0.04100000113248825,0.26120575212529235,4.650051590368712,0.0,0.02315481107625319,2023-02-21 08:20:53,2022-12-27 15:36:04,2023-02-21 08:54:14,Tuesday,15
60,f,4,240.86639791625822,60.371000648187184,60.67070878296629,58.86599817306183,0.04100000113248825,0.011073635367666916,4.423074284687338,0.07692571531266168,0.22278241946643887,2023-02-21 08:54:14,2022-12-27 12:00:00,2023-02-21 16:05:49,Tuesday,12
60,d,5,301.53942897741837,60.67070878296629,60.673031061160124,58.86599817306183,0.04100000113248825,0.09284966815315887,4.804558452251932,0.0,0.002322278193840786,2023-02-21 16:05:49,2022-12-27 19:18:33,2023-02-21 16:09:09,Tuesday,19
60,e,6,362.84336803559387,60.673031061160124,61.303939058175494,58.86599817306183,0.0820000022649765,0.013933420102077449,4.768964483527178,0.0,0.6309079970153724,2023-02-21 16:09:09,2022-12-27 18:27:18,2023-02-22 07:17:40,Tuesday,18
60,f,7,426.31517933739025,61.303939058175494,63.47181130179636,58.86599817306183,0.04100000113248825,0.16712835042644983,5.512067409734435,1.9879325902655651,0.17993965335529458,2023-02-22 07:17:40,2022-12-30 12:00:00,2023-02-24 11:19:24,Friday,12
60,b,8,489.81199553582206,63.47181130179636,63.49681619843183,58.86599817306183,0.04100000113248825,0.02200308208922887,0.5348143850180733,0.0,0.025004896635471317,2023-02-24 11:19:24,2022-12-23 12:50:07,2023-02-24 11:55:24,Friday,12
60,c,9,553.4728994512668,63.49681619843183,63.6609039154448,58.86599817306183,0.0,0.04324928494391972,0.5400654833757486,0.0,0.16408771701296834,2023-02-24 11:55:24,2022-12-23 12:57:41,2023-02-24 15:51:42,Friday,12
60,d,10,617.3197105071979,63.6609039154448,63.84681105593106,58.86599817306183,0.04100000113248825,0.11080700726044558,0.8127109238377344,0.0,0.1859071404862675,2023-02-24 15:51:42,2022-12-23 19:30:18,2023-02-24 20:19:24,Friday,19
60,c,11,681.1742916678323,63.84681105593106,63.854581160634474,58.86599817306183,0.0,0.1072552196816235,0.9540662756126892,0.0,0.007770104703413208,2023-02-24 20:19:24,2022-12-23 22:53:51,2023-02-24 20:30:35,Friday,22
60,e,12,745.482627165527,63.854581160634474,64.30833549769467,58.86599817306183,0.04100000113248825,0.20855916873071648,1.1041403304976853,0.39585966950231466,0.05789466755786965,2023-02-24 20:30:35,2022-12-24 12:00:00,2023-02-25 07:24:00,Saturday,12
60,e,13,810.927129968005,64.30833549769467,65.44450280247803,58.86599817306183,0.04100000113248825,0.1543637766119383,1.5036992754391036,0.0,1.1361673047833494,2023-02-25 07:24:00,2022-12-24 12:05:19,2023-02-26 10:40:05,Saturday,12
60,f,14,876.9952763519514,65.44450280247803,66.06814638394631,58.86599817306183,0.04100000113248825,0.03717735750898846,2.52268016111951,0.0,0.6236435814682836,2023-02-26 10:40:05,2022-12-25 12:32:39,2023-02-27 01:38:07,Sunday,12
60,e,15,944.0357341039894,66.06814638394631,67.04045775203802,58.86599817306183,0.0,0.09397156095838856,3.1621179449047077,0.33788205509529234,0.6344293129964153,2023-02-27 01:38:07,2022-12-26 12:00:00,2023-02-28 00:58:15,Monday,12
60,f,16,1011.6363636882629,67.04045775203802,67.60062958427349,58.86599817306183,0.0820000022649765,0.009127232654858795,4.131584986957861,0.36841501304213864,0.19175681919332546,2023-02-28 00:58:15,2022-12-27 12:00:00,2023-02-28 14:24:54,Tuesday,12
61,c,1,60.21058048860441,59.695357358210615,60.21058048860441,59.695357358210615,0.0820000022649765,0.027346199228515007,3.804703559704109,0.0,0.5152231303937889,2023-02-20 16:41:18,2022-12-26 19:18:46,2023-02-21 05:03:14,Monday,19
61,f,2,121.62367807588944,60.21058048860441,61.41309758728503,59.695357358210615,0.0820000022649765,0.04914554153844525,4.341726032407827,0.15827396759217294,1.0442431310884481,2023-02-21 05:03:14,2022-12-27 12:00:00,2023-02-22 09:54:51,Tuesday,12
62,c,1,65.17028707333547,61.938548616176725,65.17028707333547,61.938548616176725,0.0820000022649765,0.08320619348282114,6.103754811924524,1.3962451880754756,1.835493269083267,2023-02-22 22:31:30,2022-12-30 12:00:00,2023-02-26 04:05:12,Friday,12
62,f,2,131.19440548974922,65.17028707333547,66.02411841641376,61.938548616176725,0.0820000022649765,0.06427916781838368,2.3165662434188334,0.18343375658116656,0.6703975864971187,2023-02-26 04:05:12,2022-12-25 12:00:00,2023-02-27 00:34:43,Sunday,12
62,b,3,198.5204031371302,66.02411841641376,67.32599764738097,61.938548616176725,0.0820000022649765,0.006650388750652696,3.11276880742939,0.38723119257061,0.9146480383966012,2023-02-27 00:34:43,2022-12-26 12:00:00,2023-02-28 07:49:26,Monday,12
62,d,4,266.08117299790433,67.32599764738097,67.56076986077413,61.938548616176725,0.0820000022649765,0.08189036286540191,4.489888012511358,0.010111987488642171,0.2246602259045107,2023-02-28 07:49:26,2022-12-27 12:00:00,2023-02-28 13:27:30,Tuesday,12
62,d,5,333.6448313854265,67.56076986077413,67.56365838752217,61.938548616176725,0.12300000339746475,0.038997387876747724,4.722767252048342,0.0,0.0028885267480318823,2023-02-28 13:27:30,2022-12-27 17:20:47,2023-02-28 13:31:40,Tuesday,17
63,c,1,64.71481619448025,62.381739720229966,64.71481619448025,62.381739720229966,0.04100000113248825,0.044954316939755025,6.467694038302206,1.0323059616977943,1.300770512552486,2023-02-23 09:09:42,2022-12-30 12:00:00,2023-02-25 17:09:20,Friday,12
63,b,2,130.87797794245057,64.71481619448025,66.16316174797034,62.381739720229966,0.04100000113248825,0.06047298342413308,1.8162891790368718,0.0,1.448345553490079,2023-02-25 17:09:20,2022-12-24 19:35:27,2023-02-27 03:54:57,Saturday,19
63,c,3,197.4048789364232,66.16316174797034,66.52690099397262,62.381739720229966,0.04100000113248825,0.07685084031141812,3.281012589414246,0.2189874105857541,0.1447518354165346,2023-02-27 03:54:57,2022-12-26 12:00:00,2023-02-27 12:38:44,Monday,12
64,f,1,64.8630823039751,64.54848011491964,64.8630823039751,64.54848011491964,0.0,0.010899255677437504,1.5593793705970853,0.0,0.314602189055465,2023-02-25 13:09:48,2022-12-24 13:25:30,2023-02-25 20:42:50,Saturday,13
64,b,2,130.87247548423522,64.8630823039751,66.00939318026012,64.54848011491964,0.12300000339746475,0.07765787118465618,2.063740178557225,0.43625982144277486,0.7100510548422425,2023-02-25 20:42:50,2022-12-25 12:00:00,2023-02-27 00:13:31,Sunday,12
64,c,3,197.2635362752183,66.00939318026012,66.3910607909831,64.54848011491964,0.0820000022649765,0.04745793754500962,3.1388511200701004,0.36114887992989964,0.020518730793081363,2023-02-27 00:13:31,2022-12-26 12:00:00,2023-02-27 09:23:07,Monday,12
64,d,4,264.1549847400421,66.3910607909831,66.89144846482378,64.54848011491964,0.04100000113248825,0.006403000940009845,3.438463793055604,0.0615362069443961,0.4388514668962849,2023-02-27 09:23:07,2022-12-26 12:00:00,2023-02-27 21:23:41,Monday,12
65,c,1,69.24414521566032,65.0563032204413,69.24414521566032,65.0563032204413,0.0820000022649765,0.28505312146484285,2.4233563441711112,0.07664365582888877,4.111198339390148,2023-02-26 01:21:04,2022-12-25 12:00:00,2023-03-02 05:51:34,Sunday,12
66,e,1,66.57681425151056,66.27211701325996,66.57681425151056,66.27211701325996,0.0820000022649765,0.24601347351947186,3.6001304890444032,0.0,0.3046972382505915,2023-02-27 06:31:50,2022-12-26 14:24:11,2023-02-27 13:50:36,Monday,14
66,b,2,135.3335328662298,66.57681425151056,68.75671861471925,66.27211701325996,0.04100000113248825,0.12214704142448082,3.739961294067527,0.0,2.1799043632086934,2023-02-27 13:50:36,2022-12-26 17:45:32,2023-03-01 18:09:40,Monday,17
67,c,1,71.72468306898999,67.99683302480072,71.72468306898999,67.99683302480072,0.0,0.11466952813100453,5.111502552931725,2.388497447068275,1.3393525971209943,2023-02-28 23:55:26,2022-12-30 12:00:00,2023-03-04 17:23:32,Friday,12
68,f,1,70.75492393803712,68.2147983561006,70.75492393803712,68.2147983561006,0.04100000113248825,0.07770795822551536,5.333506315458607,2.1664936845413933,0.3736318973951344,2023-03-01 05:09:18,2022-12-30 12:00:00,2023-03-03 18:07:05,Friday,12
68,b,2,142.21048467623604,70.75492393803712,71.45556073819891,68.2147983561006,0.12300000339746475,0.031922800316061976,0.9098467417506555,0.0,0.7006368001617905,2023-03-03 18:07:05,2022-12-23 21:50:10,2023-03-04 10:56:00,Friday,21
68,d,3,213.8532191748372,71.45556073819891,71.64273449860116,68.2147983561006,0.04100000113248825,0.10415988485957252,1.60072062419097,0.0,0.1871737604022435,2023-03-04 10:56:00,2022-12-24 14:25:02,2023-03-04 15:25:32,Saturday,14
68,e,4,285.7151595409897,71.64273449860116,71.8619403661525,68.2147983561006,0.04100000113248825,0.06427542460855976,1.748009924342199,0.0,0.2192058675513442,2023-03-04 15:25:32,2022-12-24 17:57:08,2023-03-04 20:41:11,Saturday,17
68,b,5,358.09342930559257,71.8619403661525,72.37826976460285,68.2147983561006,0.0820000022649765,0.1423304264085262,2.0862707948259924,0.4137292051740076,0.10260019327634978,2023-03-04 20:41:11,2022-12-25 12:00:00,2023-03-05 09:04:42,Sunday,12
68,b,6,430.67447406485655,72.37826976460285,72.58104475926397,68.2147983561006,0.04100000113248825,0.041542663852798256,2.460812429588131,0.03918757041186893,0.16358742424926423,2023-03-05 09:04:42,2022-12-25 12:00:00,2023-03-05 13:56:42,Sunday,12
68,f,7,503.49950367809913,72.58104475926397,72.82502961324256,68.2147983561006,0.0820000022649765,0.17736584188371787,2.840410603412664,0.0,0.24398485397858533,2023-03-05 13:56:42,2022-12-25 20:10:11,2023-03-05 19:48:02,Sunday,20
68,c,8,576.385790425442,72.82502961324256,72.88628674734284,68.2147983561006,0.0820000022649765,0.02099384975302078,2.9280234652605657,0.0,0.06125713410027436,2023-03-05 19:48:02,2022-12-25 22:16:21,2023-03-05 21:16:15,Sunday,22
68,b,9,649.4335361405275,72.88628674734284,73.04774571508553,68.2147983561006,0.04100000113248825,0.06100074629870838,2.9882874947740277,0.0,0.16145896774268312,2023-03-05 21:16:15,2022-12-25 23:43:08,2023-03-06 01:08:45,Sunday,23
68,e,10,722.8815985838589,73.04774571508553,73.44806244333138,68.2147983561006,0.0820000022649765,0.0206115209091403,3.1503572382596445,0.34964276174035547,0.05067396650549299,2023-03-06 01:08:45,2022-12-26 12:00:00,2023-03-06 10:45:12,Monday,12
68,f,11,796.6659437050665,73.44806244333138,73.78434512120755,68.2147983561006,0.0820000022649765,0.21179955727258376,3.7418620028689418,0.0,0.3362826778761682,2023-03-06 10:45:12,2022-12-26 17:48:16,2023-03-06 18:49:27,Monday,17
68,f,12,870.5555806340635,73.78434512120755,73.88963692899698,68.2147983561006,0.0,0.03700410980920552,3.821349231016754,0.0,0.10529180778943449,2023-03-06 18:49:27,2022-12-26 19:42:44,2023-03-06 21:21:04,Monday,19
68,d,13,945.8631417505328,73.88963692899698,75.30756111646932,68.2147983561006,0.04100000113248825,0.07836927189899802,4.009006202028459,0.49099379797154086,0.9269303895007917,2023-03-06 21:21:04,2022-12-27 12:00:00,2023-03-08 07:22:53,Tuesday,12
68,b,14,1023.5749305618198,75.30756111646932,77.71178881128701,68.2147983561006,0.0,0.020713981081908514,5.328275097551227,2.171724902448773,0.2325027923689231,2023-03-08 07:22:53,2022-12-30 12:00:00,2023-03-10 17:04:58,Friday,12
69,d,1,70.63993230544139,68.74534844247584,70.63993230544139,68.74534844247584,0.04100000113248825,0.25661057488101285,6.042959018489341,1.4570409815106586,0.4375428814548887,2023-03-01 17:53:18,2022-12-30 12:00:00,2023-03-03 15:21:30,Friday,12
69,d,2,141.7117577351451,70.63993230544139,71.07182542970371,68.74534844247584,0.04100000113248825,0.041423748664894205,0.7223560552387767,0.0,0.43189312426232057,2023-03-03 15:21:30,2022-12-23 17:20:11,2023-03-04 01:43:25,Friday,17
69,e,3,213.76316924070284,71.07182542970371,72.05141150555774,68.74534844247584,0.04100000113248825,0.016327984028965754,1.1291534148651579,0.37084658513484214,0.6087394907191889,2023-03-04 01:43:25,2022-12-24 12:00:00,2023-03-05 01:14:01,Saturday,12
69,e,4,286.36908470996065,72.05141150555774,72.60591546925782,68.74534844247584,0.04100000113248825,0.00362130031842386,2.0960328070086547,0.4039671929913453,0.1505367707087357,2023-03-05 01:14:01,2022-12-25 12:00:00,2023-03-05 14:32:31,Sunday,12
69,b,5,359.12185278521866,72.60591546925782,72.75276807525802,68.74534844247584,0.12300000339746475,0.1846987036988021,2.9136141763540877,0.0,0.14685260600019462,2023-03-05 14:32:31,2022-12-25 21:55:36,2023-03-05 18:03:59,Sunday,21
69,e,6,432.06821216337426,72.75276807525802,72.94635937815562,68.74534844247584,0.04100000113248825,0.005807709141528818,2.799575785532042,0.0,0.1935913028976062,2023-03-05 18:03:59,2022-12-25 19:11:23,2023-03-05 22:42:45,Sunday,19
69,d,7,505.27907051217755,72.94635937815562,73.21085834880327,68.74534844247584,0.0820000022649765,0.21645022046110843,3.244809600881709,0.2551903991182911,0.009308571529363097,2023-03-05 22:42:45,2022-12-26 12:00:00,2023-03-06 05:03:38,Monday,12
69,b,8,578.6448612982585,73.21085834880327,73.36579078608104,68.74534844247584,0.0820000022649765,0.06099100568046669,3.353849356748711,0.14615064325128913,0.00878179402647333,2023-03-06 05:03:38,2022-12-26 12:00:00,2023-03-06 08:46:44,Monday,12
69,d,9,652.289272728917,73.36579078608104,73.64441143065847,68.74534844247584,0.04100000113248825,0.3450244236504588,3.751815210863981,0.0,0.27862064457743496,2023-03-06 08:46:44,2022-12-26 18:02:36,2023-03-06 15:27:57,Monday,18
69,e,10,728.0782995678647,73.64441143065847,75.78902683894775,68.74534844247584,0.0,0.06267362275330544,3.707085053411774,0.0,2.1446154082892797,2023-03-06 15:27:57,2022-12-26 16:58:12,2023-03-08 18:56:11,Monday,16
69,d,11,805.8044196839272,75.78902683894775,77.72612011606246,68.74534844247584,0.0820000022649765,0.004169942151912755,5.875196783364643,1.6248032166353568,0.3122900604793603,2023-03-08 18:56:11,2022-12-30 12:00:00,2023-03-10 17:25:36,Friday,12
69,f,12,883.6073366613357,77.72612011606246,77.80291697740846,68.74534844247584,0.04100000113248825,0.17586805283652884,0.9429881700314837,0.0,0.07679686134599689,2023-03-10 17:25:36,2022-12-23 22:37:54,2023-03-10 19:16:12,Friday,22
69,c,13,961.9470352326329,77.80291697740846,78.33969857129719,68.74534844247584,0.0820000022649765,0.5253776137407077,1.410294593414136,0.08970540658586401,0.44707618730286963,2023-03-10 19:16:12,2022-12-24 12:00:00,2023-03-11 08:09:09,Saturday,12
69,e,14,1040.4206870909832,78.33969857129719,78.4736518583504,68.74534844247584,0.0,0.06406483242496472,1.4037634037221522,0.09623659627784775,0.03771669077535533,2023-03-11 08:09:09,2022-12-24 12:00:00,2023-03-11 11:22:03,Saturday,12
69,c,15,1119.2753173295134,78.4736518583504,78.85463023853028,68.74534844247584,0.04100000113248825,0.08509233335761887,1.5997441928405038,0.0,0.38097838017988145,2023-03-11 11:22:03,2022-12-24 14:23:37,2023-03-11 20:30:40,Saturday,14
69,c,16,1198.1724107517455,78.85463023853028,78.89709342223212,68.74534844247584,0.04100000113248825,0.012447658790746377,1.908077898453513,0.0,0.0424631837018393,2023-03-11 20:30:40,2022-12-24 21:47:37,2023-03-11 21:31:48,Saturday,21
69,e,17,1277.2022258017864,78.89709342223212,79.02981505004085,68.74534844247584,0.0,0.05740670775079116,1.954500129982904,0.0,0.13272162780873295,2023-03-11 21:31:48,2022-12-24 22:54:28,2023-03-12 00:42:56,Saturday,22
69,e,18,1356.7679582949559,79.02981505004085,79.56573249316948,68.74534844247584,0.04100000113248825,0.04134762434892636,2.1121626755222707,0.38783732447772934,0.14808011865089094,2023-03-12 00:42:56,2022-12-25 12:00:00,2023-03-12 13:34:39,Sunday,12
69,c,19,1437.6331939268814,79.56573249316948,80.86523563192556,68.74534844247584,0.12300000339746475,0.3759582088543753,3.064690705421313,0.43530929457868694,0.8641938441773925,2023-03-12 13:34:39,2022-12-26 12:00:00,2023-03-13 20:45:56,Monday,12
69,e,20,1519.0147167571715,80.86523563192556,81.38152283029014,68.74534844247584,0.0820000022649765,0.041299431289174515,3.9885350654797094,0.0,0.5162871983645794,2023-03-13 20:45:56,2022-12-26 23:43:29,2023-03-14 09:09:23,Monday,23
69,c,21,1602.31099164374,81.38152283029014,83.29627488656851,68.74534844247584,0.0,0.035024108866977814,4.416546939157115,0.08345306084288495,1.831298995435495,2023-03-14 09:09:23,2022-12-27 12:00:00,2023-03-16 07:06:38,Tuesday,12
70,c,1,71.23129794097947,69.59492018341474,71.23129794097947,69.59492018341474,0.12300000339746475,0.041543484441697164,6.759463671253911,0.7405363287460887,0.8958414288186364,2023-03-02 14:16:41,2022-12-30 12:00:00,2023-03-04 05:33:04,Friday,12
70,c,2,142.90607818725454,71.23129794097947,71.67478024627508,69.59492018341474,0.04100000113248825,0.014927441508303515,1.2872253836202674,0.2127746163797326,0.23070768891586432,2023-03-04 05:33:04,2022-12-24 12:00:00,2023-03-04 16:11:41,Saturday,12
71,c,1,71.0773534700153,70.17132776432668,71.0773534700153,70.17132776432668,0.12300000339746475,0.03614817779729604,0.3304759455214423,0.16952405447855767,0.7365016512100658,2023-03-03 04:06:42,2022-12-23 12:00:00,2023-03-04 01:51:23,Friday,12
