caseid,activity,activity_no,y_acc_sum,n_t,u_t,z_t,h_t,b_t,q_t,s_t,v_t,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
52,e,1,74.82998881868156,74.01265503037946,74.82998881868156,74.01265503037946,0.04100000113248825,0.01869953775837001,4.072354569270317,0.4276454307296831,0.3896883575724118,2023-03-07 00:18:13,2022-12-27 12:00:00,2023-03-07 19:55:11,Tuesday,12
52,e,2,149.67653721091222,74.82998881868156,74.84654839223066,74.01265503037946,0.04100000113248825,0.005399564810754611,4.8763883846248035,0.0,0.016559573549103073,2023-03-07 19:55:11,2022-12-27 21:01:59,2023-03-07 20:19:01,Tuesday,21
52,c,3,227.04336952117785,74.84654839223066,77.36683231026565,74.01265503037946,0.04100000113248825,0.1337510330980877,5.0212994264612405,2.4787005735387595,0.04158334449622474,2023-03-07 20:19:01,2022-12-30 12:00:00,2023-03-10 08:48:14,Friday,12
52,e,4,305.3183595102091,77.36683231026565,78.27498998903125,74.01265503037946,0.04100000113248825,0.3892443525254701,0.7970766639236047,0.0,0.9081576787656057,2023-03-10 08:48:14,2022-12-23 19:07:47,2023-03-11 06:35:59,Friday,19
52,b,5,383.8774765084702,78.27498998903125,78.55911699826105,74.01265503037946,0.0820000022649765,0.01885875472781879,1.3758487460240474,0.12415125397595261,0.15997575525384602,2023-03-11 06:35:59,2022-12-24 12:00:00,2023-03-11 13:25:07,Saturday,12
53,e,1,74.85739593715307,74.79481914367597,74.85739593715307,74.79481914367597,0.0820000022649765,0.017318345364759225,4.894137491305699,0.0,0.06257679347710997,2023-03-07 19:04:32,2022-12-27 21:27:33,2023-03-07 20:34:39,Tuesday,21
53,f,2,153.1155017315208,74.85739593715307,78.25810579436774,74.79481914367597,0.0820000022649765,0.09641825891754062,5.035814198335586,2.4641858016644136,0.9365240555502558,2023-03-07 20:34:39,2022-12-30 12:00:00,2023-03-11 06:11:40,Friday,12
53,d,3,231.42507724087687,78.25810579436774,78.30957550935607,74.79481914367597,0.0820000022649765,0.18908314782938174,1.529188944462092,0.0,0.05146971498832206,2023-03-11 06:11:40,2022-12-24 12:42:01,2023-03-11 07:25:47,Saturday,12
54,d,1,77.33443512507583,74.9268447159739,77.33443512507583,74.9268447159739,0.04100000113248825,0.264784609728382,5.232629326834768,2.2673706731652317,0.14021973593669046,2023-03-07 22:14:39,2022-12-30 12:00:00,2023-03-10 08:01:35,Friday,12
54,d,2,155.3864910835946,77.33443512507583,78.05205595851876,74.9268447159739,0.0820000022649765,0.05475574899685988,0.47119087633765844,0.028809123662341563,0.6888117097805918,2023-03-10 08:01:35,2022-12-23 12:00:00,2023-03-11 01:14:57,Friday,12
54,d,3,233.6807032812657,78.05205595851876,78.2942121976711,74.9268447159739,0.0820000022649765,0.24614331590995378,1.3801992766936877,0.1198007233063123,0.12235551584602558,2023-03-11 01:14:57,2022-12-24 12:00:00,2023-03-11 07:03:39,Saturday,12
54,e,4,312.33688840945723,78.2942121976711,78.65618512819155,74.9268447159739,0.0820000022649765,0.028004577801784492,1.404216777737858,0.09578322226214198,0.2661897082583044,2023-03-11 07:03:39,2022-12-24 12:00:00,2023-03-11 15:44:54,Saturday,12
54,b,5,391.65517153744116,78.65618512819155,79.31828312798392,74.9268447159739,0.0820000022649765,0.06016205678354546,1.7983471872400685,0.0,0.6620979997923631,2023-03-11 15:44:54,2022-12-24 19:09:37,2023-03-12 07:38:19,Saturday,19
54,d,6,470.9839692205372,79.31828312798392,79.328797683096,74.9268447159739,0.04100000113248825,0.20640743063087155,2.5656905597472814,0.0,0.010514555112077727,2023-03-12 07:38:19,2022-12-25 13:34:35,2023-03-12 07:53:28,Sunday,13
55,b,1,77.68642828925722,74.98697120638168,77.68642828925722,74.98697120638168,0.04100000113248825,0.23599053715470567,5.263961744668876,2.236038255331124,0.46341882754441965,2023-03-07 23:41:14,2022-12-30 12:00:00,2023-03-10 16:28:27,Friday,12
55,e,2,155.4515769812275,77.68642828925722,77.7651486919703,74.98697120638168,0.0820000022649765,0.049126019392865816,0.8175543109150709,0.0,0.07872040271307718,2023-03-10 16:28:27,2022-12-23 19:37:16,2023-03-10 18:21:48,Friday,19
56,f,1,77.8230051870134,75.32190983869705,77.8230051870134,75.32190983869705,0.04100000113248825,0.0003516901216268169,5.363261529951174,2.136738470048826,0.3643568782675159,2023-03-08 07:43:33,2022-12-30 12:00:00,2023-03-10 19:45:07,Friday,12
56,e,2,155.66367091673402,77.8230051870134,77.84066572972061,75.32190983869705,0.0,0.1580285128686353,0.9810336998820333,0.0,0.017660542707214327,2023-03-10 19:45:07,2022-12-23 23:32:41,2023-03-10 20:10:33,Friday,23
56,d,3,234.12400638158658,77.84066572972061,78.46033546485255,75.32190983869705,0.0,0.248189806370832,1.0888555360914438,0.4111444639085562,0.20852527122338624,2023-03-10 20:10:33,2022-12-24 12:00:00,2023-03-11 11:02:52,Saturday,12
56,d,4,313.01861391449086,78.46033546485255,78.89460753290429,75.32190983869705,0.04100000113248825,0.09143448090833137,1.5927699468933696,0.0,0.43427206805174284,2023-03-11 11:02:52,2022-12-24 14:13:35,2023-03-11 21:28:14,Saturday,14
57,f,1,78.35115216814614,76.7720261842697,78.35115216814614,76.7720261842697,0.0820000022649765,0.007986010013038296,6.862012196547724,0.6379878034522761,0.9411381804241639,2023-03-09 18:31:43,2022-12-30 12:00:00,2023-03-11 08:25:39,Friday,12
57,e,2,156.81506134343812,78.35115216814614,78.46390917529197,76.7720261842697,0.0820000022649765,0.04183496329284601,1.4749871337039622,0.025012866296037828,0.08774414084979563,2023-03-11 08:25:39,2022-12-24 12:00:00,2023-03-11 11:08:01,Saturday,12
57,b,3,235.3188888577511,78.46390917529197,78.50382751431297,76.7720261842697,0.0,0.23606418838127277,1.6999733636732515,0.0,0.03991833902099395,2023-03-11 11:08:01,2022-12-24 16:47:57,2023-03-11 12:05:30,Saturday,16
58,d,1,80.2135497469538,79.87109457128422,80.2135497469538,79.87109457128422,0.04100000113248825,0.036100060307744736,2.9481946327244515,0.0,0.34245517566958283,2023-03-12 20:54:22,2022-12-25 22:45:24,2023-03-13 05:07:30,Sunday,22
59,e,1,80.98743753125927,79.8850892897035,80.98743753125927,79.8850892897035,0.0820000022649765,0.022814947356206546,2.9899042393246873,0.0,1.102348241555778,2023-03-12 21:14:31,2022-12-25 23:45:27,2023-03-13 23:41:54,Sunday,23
59,c,2,162.48250496632258,80.98743753125927,81.4950674350633,79.8850892897035,0.04100000113248825,0.09433360453447479,4.122771136926232,0.3772288630737677,0.13040104073025657,2023-03-13 23:41:54,2022-12-27 12:00:00,2023-03-14 11:52:53,Tuesday,12
59,f,3,244.12635673323607,81.4950674350633,81.64385176691349,79.8850892897035,0.04100000113248825,0.09189035893090951,4.627957795126704,0.0,0.14878433185017684,2023-03-14 11:52:53,2022-12-27 15:04:15,2023-03-14 15:27:08,Tuesday,15
59,c,4,326.6452055063669,81.64385176691349,82.51884877313083,79.8850892897035,0.04100000113248825,0.005066845398866757,4.689918613444846,0.0,0.8749970062173398,2023-03-14 15:27:08,2022-12-27 16:33:28,2023-03-15 12:27:08,Tuesday,16
60,d,1,80.98064970135165,80.03376000180513,80.98064970135165,80.03376000180513,0.04100000113248825,0.013179887986279306,3.0879398909239058,0.41206010907609425,0.53482959047042,2023-03-13 00:48:36,2022-12-26 12:00:00,2023-03-13 23:32:08,Monday,12
60,d,2,162.96220662815497,80.98064970135165,81.98155692680332,80.03376000180513,0.0820000022649765,0.030833264025924498,4.093482967642558,0.4065170323574421,0.5943901930942207,2023-03-13 23:32:08,2022-12-27 12:00:00,2023-03-14 23:33:26,Tuesday,12
60,b,3,247.36769833127408,81.98155692680332,84.40549170311913,80.03376000180513,0.0820000022649765,0.05054896724053947,5.114105896308843,2.3858941036911574,0.03804067262464248,2023-03-14 23:33:26,2022-12-30 12:00:00,2023-03-17 09:43:54,Friday,12
60,d,4,332.46521341874336,84.40549170311913,85.09751508746928,80.03376000180513,0.04100000113248825,0.10689186315407592,0.5533835674056888,0.0,0.6920233843501542,2023-03-17 09:43:54,2022-12-23 13:16:52,2023-03-18 02:20:25,Friday,13
60,e,5,417.88804536531427,85.09751508746928,85.42283194657088,80.03376000180513,0.04100000113248825,0.07061098381877477,1.2091260724205455,0.2908739275794545,0.03444293152215608,2023-03-18 02:20:25,2022-12-24 12:00:00,2023-03-18 10:08:52,Saturday,12
60,f,6,503.64269840450004,85.42283194657088,85.75465303918577,80.03376000180513,0.12300000339746475,0.2931336210554399,1.8389655710237918,0.0,0.3318210926148907,2023-03-18 10:08:52,2022-12-24 20:08:06,2023-03-18 18:06:42,Saturday,20
61,f,1,80.61779000513913,80.48333989157706,80.61779000513913,80.48333989157706,0.0820000022649765,0.0723075830208234,3.637647476862867,0.0,0.13445011356207023,2023-03-13 11:36:00,2022-12-26 15:18:12,2023-03-13 14:49:37,Monday,15
61,d,2,161.4063699823663,80.61779000513913,80.78857997722719,80.48333989157706,0.04100000113248825,0.04954997451792555,3.708339980789546,0.0,0.1707899720880537,2023-03-13 14:49:37,2022-12-26 17:00:00,2023-03-13 18:55:33,Monday,17
61,f,3,243.09206013455673,80.78857997722719,81.68569015219042,80.48333989157706,0.12300000339746475,0.015421892088984524,3.9270018727136318,0.0,0.8971101749632331,2023-03-13 18:55:33,2022-12-26 22:14:52,2023-03-14 16:27:23,Monday,22
61,e,4,327.43601937661356,81.68569015219042,84.34395924205681,80.48333989157706,0.12300000339746475,0.2726889187211334,5.081379074309012,2.4186209256909876,0.23964816417540372,2023-03-14 16:27:23,2022-12-30 12:00:00,2023-03-17 08:15:18,Friday,12
62,d,1,81.29261824828036,80.58828000708378,81.29261824828036,80.58828000708378,0.0,0.0691507586674935,3.657430765751272,0.0,0.7043382411965826,2023-03-13 14:07:07,2022-12-26 15:46:42,2023-03-14 07:01:22,Monday,15
62,e,2,162.68418056203978,81.29261824828036,81.39156231375941,80.58828000708378,0.04100000113248825,0.07322472653046233,4.40684297594332,0.09315702405667992,0.005787041422360497,2023-03-14 07:01:22,2022-12-27 12:00:00,2023-03-14 09:23:50,Tuesday,12
62,e,3,244.3829746248939,81.39156231375941,81.6987940628541,80.58828000708378,0.04100000113248825,0.07830357663588995,4.510865891527786,0.0,0.3072317490947026,2023-03-14 09:23:50,2022-12-27 12:15:38,2023-03-14 16:46:15,Tuesday,12
62,e,4,326.2624065082452,81.6987940628541,81.8794318833513,80.58828000708378,0.04100000113248825,0.033193931716598006,4.77298799570319,0.0,0.18063782049720242,2023-03-14 16:46:15,2022-12-27 18:33:06,2023-03-14 21:06:22,Tuesday,18
62,d,5,410.7411213050517,81.8794318833513,84.47871479680653,80.58828000708378,0.04100000113248825,0.08596096698426553,5.00639285146805,2.49360714853195,0.10567576492328315,2023-03-14 21:06:22,2022-12-30 12:00:00,2023-03-17 11:29:20,Friday,12
62,d,6,495.2311355935509,84.47871479680653,84.4900142884992,80.58828000708378,0.0820000022649765,0.06270968483752717,0.6234244839090337,0.0,0.011299491692674805,2023-03-17 11:29:20,2022-12-23 14:57:43,2023-03-17 11:45:37,Friday,14
62,d,7,580.4924235986009,84.4900142884992,85.26128800505003,80.58828000708378,0.0,0.1657122592696344,0.6557265477688361,0.0,0.7712737165508322,2023-03-17 11:45:37,2022-12-23 15:44:14,2023-03-18 06:16:15,Friday,15
62,d,8,667.3368512451224,85.26128800505003,86.84442764652142,80.58828000708378,0.12300000339746475,0.045940375333679756,1.4302283837811842,0.06977161621881578,1.5133680252525787,2023-03-18 06:16:15,2022-12-24 12:00:00,2023-03-19 20:15:58,Saturday,12
63,e,1,84.65764965129412,83.38473965104221,84.65764965129412,83.38473965104221,0.04100000113248825,0.018268436326525982,6.444008088501221,1.0559919114987792,0.21691808875313068,2023-03-16 09:14:01,2022-12-30 12:00:00,2023-03-17 15:47:00,Friday,12
63,f,2,171.76204946859264,84.65764965129412,87.10439981729853,83.38473965104221,0.12300000339746475,0.04335585133606263,0.8240055060276461,0.0,2.4467501660043998,2023-03-17 15:47:00,2022-12-23 19:46:34,2023-03-20 02:30:20,Friday,19
63,f,3,259.15452386717357,87.10439981729853,87.3924743985809,83.38473965104221,0.04100000113248825,0.12099756175494177,3.266397380185964,0.23360261981403596,0.0544719614683416,2023-03-20 02:30:20,2022-12-26 12:00:00,2023-03-20 09:25:09,Monday,12
63,c,4,348.72840353265065,87.3924743985809,89.57387966547705,83.38473965104221,0.04100000113248825,0.06261027393277065,3.496084673646166,0.003915326353833848,2.177489940542309,2023-03-20 09:25:09,2022-12-26 12:00:00,2023-03-22 13:46:23,Monday,12
63,f,5,443.7643239476365,89.57387966547705,95.03592041498587,83.38473965104221,0.04100000113248825,0.21531778351659372,5.8301974501261355,1.6698025498738645,3.792238199634946,2023-03-22 13:46:23,2022-12-30 12:00:00,2023-03-28 00:51:43,Friday,12
64,d,1,84.54150505115305,84.38007122815709,84.54150505115305,84.38007122815709,0.04100000113248825,0.025514958181603112,0.4465861874711834,0.05341381252881661,0.10802001046714622,2023-03-17 09:07:18,2022-12-23 12:00:00,2023-03-17 12:59:46,Friday,12
64,d,2,169.79006156836715,84.54150505115305,85.24855651721408,84.38007122815709,0.0820000022649765,0.012939724657026641,0.6364447780750595,0.0,0.7070514660610365,2023-03-17 12:59:46,2022-12-23 15:16:28,2023-03-18 05:57:55,Friday,15
64,b,3,255.22463964401356,85.24855651721408,85.43457807564643,84.38007122815709,0.0820000022649765,0.014622622279849699,1.345179141758905,0.15482085824109504,0.03120070019125565,2023-03-18 05:57:55,2022-12-24 12:00:00,2023-03-18 10:25:47,Saturday,12
64,c,4,340.96606902774533,85.43457807564643,85.74142938373177,84.38007122815709,0.0,0.08995244890458085,1.524530524551011,0.0,0.3068513080853365,2023-03-18 10:25:47,2022-12-24 12:35:19,2023-03-18 17:47:39,Saturday,12
64,c,5,426.957701633861,85.74142938373177,85.99163260611569,84.38007122815709,0.0820000022649765,0.13119212949608708,1.954621515492832,0.0,0.25020322238391074,2023-03-18 17:47:39,2022-12-24 22:54:39,2023-03-18 23:47:57,Saturday,22
64,f,6,513.5004401460909,85.99163260611569,86.54273851222989,84.38007122815709,0.04100000113248825,0.03765104336425626,2.0702836506124243,0.42971634938757575,0.12138955672662546,2023-03-18 23:47:57,2022-12-25 12:00:00,2023-03-19 13:01:32,Sunday,12
65,e,1,86.68176005196146,86.12693337770922,86.68176005196146,86.12693337770922,0.04100000113248825,0.2849240303965548,2.4528574092382627,0.047142590761737324,0.507684083490506,2023-03-19 03:02:47,2022-12-25 12:00:00,2023-03-19 16:21:44,Sunday,12
65,c,2,173.6422594065103,86.68176005196146,86.96049935454884,86.12693337770922,0.0820000022649765,0.0013342271897302928,2.765094281416168,0.0,0.27873930258737745,2023-03-19 16:21:44,2022-12-25 18:21:44,2023-03-19 23:03:07,Sunday,18
65,c,3,261.1599434384632,86.96049935454884,87.51768403195291,86.12693337770922,0.0820000022649765,0.020109208934499165,3.06260856574832,0.4373914342516798,0.11979324315238979,2023-03-19 23:03:07,2022-12-26 12:00:00,2023-03-20 12:25:27,Monday,12
65,f,4,348.8309561205547,87.51768403195291,87.6710126820915,86.12693337770922,0.04100000113248825,0.36336598201484616,3.9220500151002398,0.0,0.1533286501385893,2023-03-20 12:25:27,2022-12-26 22:07:45,2023-03-20 16:06:15,Monday,22
65,c,5,436.57133761410057,87.6710126820915,87.74038149354593,86.12693337770922,0.04100000113248825,0.022374168178087146,3.7343868514020784,0.0,0.06936881145442587,2023-03-20 16:06:15,2022-12-26 17:37:31,2023-03-20 17:46:08,Monday,17
65,d,6,524.4652636413981,87.74038149354593,87.89392602729752,86.12693337770922,0.0820000022649765,0.11227830136630684,3.934659797177204,0.0,0.15354453375159907,2023-03-20 17:46:08,2022-12-26 22:25:54,2023-03-20 21:27:15,Monday,22
65,b,7,612.5716902908151,87.89392602729752,88.106426649417,86.12693337770922,0.0820000022649765,0.3117033706020266,4.287629400164533,0.21237059983546658,0.00013002228401453423,2023-03-20 21:27:15,2022-12-27 12:00:00,2023-03-21 02:33:15,Tuesday,12
65,f,8,703.7251331511568,88.106426649417,91.15344286034167,86.12693337770922,0.12300000339746475,0.019196804509951346,4.248623457324413,0.25137654267558673,2.795639668249079,2023-03-21 02:33:15,2022-12-27 12:00:00,2023-03-24 03:40:57,Tuesday,12
65,c,9,795.5226430504091,91.15344286034167,91.79750989925228,86.12693337770922,0.0,0.0028298716676069926,0.1562727320092705,0.3437272679907295,0.3003397709198796,2023-03-24 03:40:57,2022-12-23 12:00:00,2023-03-24 19:08:24,Friday,12
65,e,10,887.5039220160318,91.79750989925228,91.98127896562272,86.12693337770922,0.04100000113248825,0.03149705009132711,0.8700069504760961,0.0,0.18376906637044618,2023-03-24 19:08:24,2022-12-23 20:52:48,2023-03-24 23:33:02,Friday,20
65,d,11,979.9081830734337,91.98127896562272,92.404261057402,86.12693337770922,0.0,0.11951808520622757,1.1007970508289446,0.39920294917105537,0.023779142608222982,2023-03-24 23:33:02,2022-12-24 12:00:00,2023-03-25 09:42:08,Saturday,12
66,d,1,91.6801271177323,90.19153045470159,91.6801271177323,90.19153045470159,0.0,0.2165394912588329,6.4080699459604205,1.0919300540395795,0.3966666089911323,2023-03-23 04:35:48,2022-12-30 12:00:00,2023-03-24 16:19:22,Friday,12
66,d,2,183.4934136495991,91.6801271177323,91.8132865318668,90.19153045470159,0.04100000113248825,0.08620732748635579,0.8073344463511347,0.0,0.1331594141344896,2023-03-24 16:19:22,2022-12-23 19:22:33,2023-03-24 19:31:07,Friday,19
66,c,3,276.3658464325298,91.8132865318668,92.87243278293069,90.19153045470159,0.12300000339746475,0.24755949423726928,1.1838460295015238,0.31615397049847616,0.7429922805654106,2023-03-24 19:31:07,2022-12-24 12:00:00,2023-03-25 20:56:18,Saturday,12
66,f,4,369.8059008784751,92.87243278293069,93.44005444594532,90.19153045470159,0.0,0.19079914405570883,2.06323192698639,0.4367680730136101,0.13085359000101762,2023-03-25 20:56:18,2022-12-25 12:00:00,2023-03-26 10:33:40,Sunday,12
66,b,5,463.307914833186,93.44005444594532,93.50201395471088,90.19153045470159,0.0820000022649765,0.00022772422602722136,2.52228217243632,0.0,0.06195950876554767,2023-03-26 10:33:40,2022-12-25 12:32:05,2023-03-26 12:02:54,Sunday,12
67,e,1,91.59700940865737,90.27656511197694,91.59700940865737,90.27656511197694,0.04100000113248825,0.037602155123674874,6.355167268233103,1.144832731766897,0.17561156491354157,2023-03-23 06:38:15,2022-12-30 12:00:00,2023-03-24 14:19:41,Friday,12
67,f,2,183.58282427077074,91.59700940865737,91.98581486211339,90.27656511197694,0.04100000113248825,0.19205605872355788,0.8300654685134106,0.0,0.3888054534560097,2023-03-24 14:19:41,2022-12-23 19:55:17,2023-03-24 23:39:34,Friday,19
68,e,1,96.02675035682593,94.50644052295584,96.02675035682593,94.50644052295584,0.04100000113248825,0.12959833047958386,3.677038854567911,0.0,1.5203098338700816,2023-03-27 12:09:16,2022-12-26 16:14:56,2023-03-29 00:38:31,Monday,16
68,c,2,194.4952414099199,96.02675035682593,98.46849105309397,94.50644052295584,0.0820000022649765,0.25021142272902713,5.358961781819929,2.1410382181800713,0.30070247808796674,2023-03-29 00:38:31,2022-12-30 12:00:00,2023-03-31 11:14:37,Friday,12
68,f,3,293.90361381096676,98.46849105309397,99.40837240104683,94.50644052295584,0.12300000339746475,0.36643374532901346,0.9579248018204538,0.0,0.9398813479528567,2023-03-31 11:14:37,2022-12-23 22:59:24,2023-04-01 09:48:03,Friday,22
68,e,4,393.3205303573116,99.40837240104683,99.41691654634485,94.50644052295584,0.12300000339746475,0.011408711866462981,1.5427811163107634,0.0,0.008544145298023314,2023-04-01 09:48:03,2022-12-24 13:01:36,2023-04-01 10:00:21,Saturday,13
68,c,5,493.2847991354317,99.41691654634485,99.96426877812009,94.50644052295584,0.12300000339746475,0.014353454789134636,1.5542700045314461,0.0,0.5473522317752358,2023-04-01 10:00:21,2022-12-24 13:18:08,2023-04-01 23:08:32,Saturday,13
69,e,1,98.31073729388405,98.12442573471962,98.31073729388405,98.12442573471962,0.04100000113248825,0.16248451438804737,0.3279102502401514,0.1720897497598486,0.014221809404577292,2023-03-31 02:59:10,2022-12-23 12:00:00,2023-03-31 07:27:27,Friday,12
69,c,2,197.67377253834945,98.31073729388405,99.3630352444654,98.12442573471962,0.12300000339746475,0.14827297245525398,0.5820102697367702,0.0,1.052297950581353,2023-03-31 07:27:27,2022-12-23 13:58:05,2023-04-01 08:42:46,Friday,13
69,f,3,298.56351687125647,99.3630352444654,100.889744332907,98.12442573471962,0.0820000022649765,0.0038553009047619735,1.4488905476351306,0.05110945236486941,1.4755996360767438,2023-04-01 08:42:46,2022-12-24 12:00:00,2023-04-02 21:21:13,Saturday,12
70,d,1,99.6250561927821,98.97218605818048,99.6250561927821,98.97218605818048,0.04100000113248825,0.19374912536929206,1.2069351846822656,0.29306481531773443,0.3598053192838801,2023-03-31 23:19:56,2022-12-24 12:00:00,2023-04-01 15:00:04,Saturday,12
70,b,2,199.29397526319025,99.6250561927821,99.66891907040815,98.97218605818048,0.04100000113248825,0.10074465953759495,1.7668008534521817,0.0,0.04386287762605604,2023-04-01 15:00:04,2022-12-24 18:24:11,2023-04-01 16:03:14,Saturday,18
70,b,3,298.9844433363209,99.66891907040815,99.69046807313065,98.97218605818048,0.0,0.01156577199984758,1.6804848424079921,0.0,0.02154900272249247,2023-04-01 16:03:14,2022-12-24 16:19:53,2023-04-01 16:34:16,Saturday,16
70,d,4,399.71826577172857,99.69046807313065,100.73382243540766,98.97218605818048,0.0820000022649765,0.09193692544274865,1.8644050008383743,0.0,1.0433543622770167,2023-04-01 16:34:16,2022-12-24 20:44:44,2023-04-02 17:36:42,Saturday,20
70,f,5,500.5044581631114,100.73382243540766,100.7861923913828,98.97218605818048,0.0820000022649765,0.10523897905643405,2.9210614167290743,0.0,0.052369955975136606,2023-04-02 17:36:42,2022-12-25 22:06:19,2023-04-02 18:52:07,Sunday,22
70,e,6,601.538071363835,100.7861923913828,101.03361320072365,98.97218605818048,0.04100000113248825,0.08754330542625546,2.9147356979415378,0.0,0.2474208093408525,2023-04-02 18:52:07,2022-12-25 21:57:13,2023-04-03 00:48:24,Sunday,21
70,f,7,703.1078823422637,101.03361320072365,101.5698109784287,98.97218605818048,0.04100000113248825,0.005516441634215519,3.080129643490352,0.419870356509648,0.11632742119540428,2023-04-03 00:48:24,2022-12-26 12:00:00,2023-04-03 13:40:31,Monday,12
70,e,8,805.9223912082604,101.5698109784287,102.81450886599673,98.97218605818048,0.0820000022649765,0.04350990167130034,3.6953208823649817,0.0,1.2446978875680221,2023-04-03 13:40:31,2022-12-26 16:41:15,2023-04-04 19:32:53,Monday,16
70,f,9,908.8036673583401,102.81450886599673,102.88127615007971,98.97218605818048,0.0820000022649765,0.020431032972973558,4.916939901234684,0.0,0.06676728408298882,2023-04-04 19:32:53,2022-12-27 22:00:23,2023-04-04 21:09:02,Tuesday,22
70,c,10,1015.0069869898031,102.88127615007971,106.20331963146296,98.97218605818048,0.0820000022649765,0.10351559212143284,5.06679174446613,2.43320825553387,0.8888352258493738,2023-04-04 21:09:02,2022-12-30 12:00:00,2023-04-08 04:52:46,Friday,12
70,c,11,1121.9076380225888,106.20331963146296,106.9006510327858,98.97218605818048,0.0820000022649765,0.14096553087057226,1.4262851645985108,0.07371483540148915,0.6236165659213576,2023-04-08 04:52:46,2022-12-24 12:00:00,2023-04-08 21:36:56,Saturday,12
70,b,12,1229.4013882897364,106.9006510327858,107.49375026714752,98.97218605818048,0.12300000339746475,0.013680886951669817,2.0373319231349427,0.4626680768650573,0.130431157496663,2023-04-08 21:36:56,2022-12-25 12:00:00,2023-04-09 11:51:00,Sunday,12
70,d,13,1337.0480567764066,107.49375026714752,107.64666848667032,98.97218605818048,0.0820000022649765,0.026623036630671275,2.6023733060431624,0.0,0.15291821952280996,2023-04-09 11:51:00,2022-12-25 14:27:25,2023-04-09 15:31:12,Sunday,14
70,b,14,1444.703490537016,107.64666848667032,107.65543376060937,98.97218605818048,0.0820000022649765,0.06744005134888147,2.7961085402841803,0.0,0.008765273939041229,2023-04-09 15:31:12,2022-12-25 19:06:23,2023-04-09 15:43:49,Sunday,19
70,f,15,1553.4443757037368,107.65543376060937,108.74088516672087,98.97218605818048,0.12300000339746475,0.016995767884401,2.79542953189123,0.0,1.0854514061114993,2023-04-09 15:43:49,2022-12-25 19:05:25,2023-04-10 17:46:52,Sunday,19
70,c,16,1662.474535449927,108.74088516672087,109.0301597461903,98.97218605818048,0.04100000113248825,0.0955492829211345,3.8774344507745013,0.0,0.28927457946942403,2023-04-10 17:46:52,2022-12-26 21:03:30,2023-04-11 00:43:25,Monday,21
70,f,17,1772.3919604773964,109.0301597461903,109.91742502746924,98.97218605818048,0.0820000022649765,0.22666827594458397,4.338828024399859,0.16117197560014063,0.7260933056788016,2023-04-11 00:43:25,2022-12-27 12:00:00,2023-04-11 22:01:05,Tuesday,12
70,f,18,1885.2255699224268,109.91742502746924,112.8336094450304,98.97218605818048,0.04100000113248825,0.050988181593728095,5.009413210195447,2.490586789804553,0.4255976277566097,2023-04-11 22:01:05,2022-12-30 12:00:00,2023-04-14 20:00:23,Friday,12
70,b,19,1998.3945959606363,112.8336094450304,113.1690260382094,98.97218605818048,0.04100000113248825,0.0792872670881645,0.953896713251055,0.0,0.3354165931789964,2023-04-14 20:00:23,2022-12-23 22:53:36,2023-04-15 04:03:23,Friday,22
70,c,20,2112.111156129972,113.1690260382094,113.71656016933615,98.97218605818048,0.0,0.057704724972937764,1.2267307631823314,0.27326923681766857,0.27426489430908607,2023-04-15 04:03:23,2022-12-24 12:00:00,2023-04-15 17:11:50,Saturday,12
70,c,21,2225.912961359636,113.71656016933615,113.80180522966373,98.97218605818048,0.04100000113248825,0.011155389301540284,1.7687155597701718,0.0,0.08524506032758172,2023-04-15 17:11:50,2022-12-24 18:26:57,2023-04-15 19:14:35,Saturday,18
70,f,22,2340.908284085486,113.80180522966373,114.99532272584969,98.97218605818048,0.0820000022649765,0.0010735820231044127,1.884878813951815,0.0,1.1935174961859685,2023-04-15 19:14:35,2022-12-24 21:14:13,2023-04-16 23:53:15,Saturday,21
70,c,23,2457.1193033768905,114.99532272584969,116.21101929140451,98.97218605818048,0.04100000113248825,0.03022785889694132,3.0665505858791136,0.43344941412088644,0.7822471514339355,2023-04-16 23:53:15,2022-12-26 12:00:00,2023-04-18 05:03:52,Monday,12
70,f,24,2573.4040169415116,116.21101929140451,116.2847135646213,98.97218605818048,0.12300000339746475,0.10579156700080218,4.439810861802783,0.06018913819721661,0.013505135019570423,2023-04-18 05:03:52,2022-12-27 12:00:00,2023-04-18 06:49:59,Tuesday,12
70,d,25,2690.3043352258032,116.2847135646213,116.9003182842918,98.97218605818048,0.04100000113248825,0.1068114661589268,4.432525031912718,0.06747496808728215,0.548129751583213,2023-04-18 06:49:59,2022-12-27 12:00:00,2023-04-18 21:36:27,Tuesday,12
70,e,26,2809.703281026747,116.9003182842918,119.39894580094357,98.97218605818048,0.04100000113248825,0.14830050458714178,5.0896187900114285,2.4103812099885715,0.08824630666319028,2023-04-18 21:36:27,2022-12-30 12:00:00,2023-04-21 09:34:28,Friday,12
70,d,27,2929.139544770664,119.39894580094357,119.43626374391695,98.97218605818048,0.04100000113248825,0.30230207947580745,0.7422478815518616,0.0,0.03731794297339267,2023-04-21 09:34:28,2022-12-23 17:48:50,2023-04-21 10:28:13,Friday,17
70,c,28,3048.597834403239,119.43626374391695,119.4582896325752,98.97218605818048,0.12300000339746475,0.01694957737020549,0.5762133246846304,0.0,0.02202588865824219,2023-04-21 10:28:13,2022-12-23 13:49:44,2023-04-21 10:59:56,Friday,13
