caseid,activity,activity_no,y_acc_sum,n_t,u_t,z_t,h_t,b_t,q_t,s_t,v_t,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
85,b,3,343.4045958856903,114.53950786042228,114.55893958586297,110.2334571895746,0.12300000339746475,0.05053000812488345,2.7130378719446213,0.0,0.019431725440702725,2023-04-16 12:56:53,2022-12-25 17:06:46,2023-04-16 13:24:52,Sunday,17
85,h,4,458.16277481603606,114.55893958586297,114.75817893034575,110.2334571895746,0.0,0.04342446904428332,2.6023640549072553,0.0,0.1992393444827757,2023-04-16 13:24:52,2022-12-25 14:27:24,2023-04-16 18:11:46,Sunday,14
85,g,5,574.0112462927221,114.75817893034575,115.84847147668607,110.2334571895746,0.04100000113248825,0.07714620249827946,2.876325133976522,0.0,1.0902925463403275,2023-04-16 18:11:46,2022-12-25 21:01:54,2023-04-17 20:21:47,Sunday,21
86,e,1,113.68562204486226,110.38364725881989,113.68562204486226,110.38364725881989,0.04100000113248825,0.1233213319081881,5.547968591860567,1.9520314081394332,1.3499433779029368,2023-04-12 09:12:27,2022-12-30 12:00:00,2023-04-15 16:27:17,Friday,12
86,d,2,227.42996885517988,113.68562204486226,113.74434681031762,110.38364725881989,0.04100000113248825,0.05360326739033238,1.780225313385074,0.0,0.058724765455371024,2023-04-15 16:27:17,2022-12-24 18:43:31,2023-04-15 17:51:51,Saturday,18
86,j,3,342.00881788314155,113.74434681031762,114.57884902796165,110.38364725881989,0.0,0.00018261438903363573,1.7445294247066556,0.0,0.8345022176440343,2023-04-15 17:51:51,2022-12-24 17:52:07,2023-04-16 13:53:32,Saturday,17
86,c,4,456.748417830312,114.57884902796165,114.73959994717046,110.38364725881989,0.12300000339746475,0.11627870381015755,2.81812773516927,0.0,0.160750919208808,2023-04-16 13:53:32,2022-12-25 19:38:06,2023-04-16 17:45:01,Sunday,19
86,h,5,571.6483133741403,114.73959994717046,114.89989554382831,110.38364725881989,0.04100000113248825,0.044832167517155186,2.8254321158201066,0.0,0.16029559665784454,2023-04-16 17:45:01,2022-12-25 19:48:37,2023-04-16 21:35:50,Sunday,19
86,j,6,686.9346245748043,114.89989554382831,115.28631120066389,110.38364725881989,0.04100000113248825,0.0351443028604772,2.9760398478212693,0.0,0.38641565683557993,2023-04-16 21:35:50,2022-12-25 23:25:29,2023-04-17 06:52:17,Sunday,23
86,c,7,803.3167515579576,115.28631120066389,116.38212698315323,110.38364725881989,0.04100000113248825,0.040002491702396135,3.3673136934987724,0.1326863065012276,0.9631294759881106,2023-04-17 06:52:17,2022-12-26 12:00:00,2023-04-18 09:10:15,Monday,12
86,h,8,919.9594373322816,116.38212698315323,116.64268577432406,110.38364725881989,0.04100000113248825,0.011495897570054413,4.434622881855773,0.06537711814422664,0.19518167302660383,2023-04-18 09:10:15,2022-12-27 12:00:00,2023-04-18 15:25:28,Tuesday,12
86,j,9,1036.914142413341,116.64268577432406,116.95470508105956,110.38364725881989,0.0820000022649765,0.01523986572387429,4.739925642312912,0.0,0.31201930673549766,2023-04-18 15:25:28,2022-12-27 17:45:29,2023-04-18 22:54:46,Tuesday,17
86,e,10,1157.1980161604747,116.95470508105956,120.28387374713363,110.38364725881989,0.0820000022649765,0.06862278518599997,5.105327868510528,2.3946721314894717,0.9344965345845965,2023-04-18 22:54:46,2022-12-30 12:00:00,2023-04-22 06:48:46,Friday,12
86,b,11,1277.6148309457385,120.28387374713363,120.41681478526388,110.38364725881989,0.04100000113248825,0.14235623603704603,1.4672299843031595,0.03277001569684046,0.10017102243341634,2023-04-22 06:48:46,2022-12-24 12:00:00,2023-04-22 10:00:12,Saturday,12
86,f,12,1398.7291367033617,120.41681478526388,121.11430575762333,110.38364725881989,0.12300000339746475,0.128258411521668,1.6680732001830165,0.0,0.697490972359441,2023-04-22 10:00:12,2022-12-24 16:02:01,2023-04-23 02:44:36,Saturday,16
86,j,13,1521.5009049504051,121.11430575762333,122.77176824704333,110.38364725881989,0.12300000339746475,0.030261003499876885,2.267566764520666,0.23243323547933414,1.425029253940665,2023-04-23 02:44:36,2022-12-25 12:00:00,2023-04-24 18:31:20,Sunday,12
86,e,14,1644.8320331952298,122.77176824704333,123.33112824482458,110.38364725881989,0.04100000113248825,0.12130572576519152,3.934073973941011,0.0,0.5593599977812547,2023-04-24 18:31:20,2022-12-26 22:25:03,2023-04-25 07:56:49,Monday,22
86,f,15,1768.4848879015954,123.33112824482458,123.65285470636556,110.38364725881989,0.04100000113248825,0.20679697868322278,4.578925224640301,0.0,0.32172646154097295,2023-04-25 07:56:49,2022-12-27 13:53:39,2023-04-25 15:40:06,Tuesday,13
86,h,16,1892.240329836572,123.65285470636556,123.75544193497683,110.38364725881989,0.0,0.31396399401495595,4.966818700380514,0.0,0.10258722861126537,2023-04-25 15:40:06,2022-12-27 23:12:13,2023-04-25 18:07:50,Tuesday,23
86,i,17,2019.0760830282054,123.75544193497683,126.8357531916333,110.38364725881989,0.04100000113248825,0.20673509613498842,5.003177032244309,2.4968229677556906,0.5834882889007794,2023-04-25 18:07:50,2022-12-30 12:00:00,2023-04-28 20:03:29,Friday,12
86,g,18,2145.9662993443835,126.8357531916333,126.89021631617788,110.38364725881989,0.04100000113248825,0.09284720155816524,0.9696003943239617,0.0,0.05446312454457609,2023-04-28 20:03:29,2022-12-23 23:16:13,2023-04-28 21:21:54,Friday,23
86,c,19,2273.3818104617694,126.89021631617788,127.41551111738568,110.38364725881989,0.0820000022649765,0.10580975215106282,1.0780260705939213,0.4219739294060787,0.10332087180171624,2023-04-28 21:21:54,2022-12-24 12:00:00,2023-04-29 09:58:20,Saturday,12
86,k,20,2401.2421215374206,127.41551111738568,127.86031107565138,110.38364725881989,0.12300000339746475,0.030457052854787173,1.568968173637927,0.0,0.44479995826570634,2023-04-29 09:58:20,2022-12-24 13:39:18,2023-04-29 20:38:50,Saturday,13
87,i,1,112.4667319578765,111.39053633454839,112.4667319578765,111.39053633454839,0.0820000022649765,0.0038596061442890454,6.476395942957652,1.0236040570423484,0.05259156628577551,2023-04-13 09:22:22,2022-12-30 12:00:00,2023-04-14 11:12:05,Friday,12
88,g,1,114.8083866586314,114.56924965900976,114.8083866586314,114.56924965900976,0.0820000022649765,0.011875624692220041,2.663125285966956,0.0,0.23913699962165255,2023-04-16 13:39:43,2022-12-25 15:54:54,2023-04-16 19:24:04,Sunday,15
89,d,1,119.39052194448638,117.38112774490287,119.39052194448638,117.38112774490287,0.0820000022649765,0.1361958925451818,5.599323639713035,1.9006763602869654,0.10871783929655046,2023-04-19 09:08:49,2022-12-30 12:00:00,2023-04-21 09:22:21,Friday,12
89,e,2,238.80806755369647,119.39052194448638,119.4175456092101,117.38112774490287,0.0820000022649765,0.0012509286526667654,0.47377287540402335,0.026227124595976647,0.0007965401277346054,2023-04-21 09:22:21,2022-12-23 12:00:00,2023-04-21 10:01:15,Friday,12
89,d,3,358.5662588199079,119.4175456092101,119.75819126621143,117.38112774490287,0.04100000113248825,0.2722329253061701,0.7307785356487528,0.0,0.3406456570013262,2023-04-21 10:01:15,2022-12-23 17:32:19,2023-04-21 18:11:47,Friday,17
89,c,4,479.26923414523907,119.75819126621143,120.7029753253312,117.38112774490287,0.0820000022649765,0.10783623014238797,0.9480274986187851,0.0,0.9447840591197634,2023-04-21 18:11:47,2022-12-23 22:45:09,2023-04-22 16:52:17,Friday,22
89,k,5,600.5820429353124,120.7029753253312,121.31280879007335,117.38112774490287,0.0820000022649765,0.09868588477793216,1.8836612123741077,0.0,0.6098334647421519,2023-04-22 16:52:17,2022-12-24 21:12:28,2023-04-23 07:30:26,Saturday,21
89,e,6,721.9689196675972,121.31280879007335,121.38687673228485,117.38112774490287,0.04100000113248825,0.11150143488724155,2.465310226093081,0.034689773906919186,0.03937816830458075,2023-04-23 07:30:26,2022-12-25 12:00:00,2023-04-23 09:17:06,Sunday,12
89,f,7,843.4218774620947,121.38687673228485,121.45295779449752,117.38112774490287,0.04100000113248825,0.12924528268164998,2.5571220160989867,0.0,0.0660810622126803,2023-04-23 09:17:06,2022-12-25 13:22:15,2023-04-23 10:52:15,Sunday,13
89,d,8,965.1182719749157,121.45295779449752,121.69639451282106,117.38112774490287,0.0,0.13532499652610028,2.588282791023616,0.0,0.24343671832354244,2023-04-23 10:52:15,2022-12-25 14:07:07,2023-04-23 16:42:48,Sunday,14
89,c,9,1088.573736863965,121.69639451282106,123.45546488904934,117.38112774490287,0.0820000022649765,0.017246055121822403,2.7956405702078513,0.0,1.759070376228284,2023-04-23 16:42:48,2022-12-25 19:05:43,2023-04-25 10:55:52,Sunday,19
89,f,10,1212.6965652807369,123.45546488904934,124.12282841677185,117.38112774490287,0.12300000339746475,0.36162060732954304,4.940085499776345,0.0,0.6673635277225094,2023-04-25 10:55:52,2022-12-27 22:33:43,2023-04-26 02:56:52,Tuesday,22
89,j,11,1339.0387846517353,124.12282841677185,126.3422193709984,117.38112774490287,0.12300000339746475,0.06088871196199823,5.306717132131311,2.193282867868689,0.026108086357855678,2023-04-26 02:56:52,2022-12-30 12:00:00,2023-04-28 08:12:47,Friday,12
90,c,1,119.50830708662282,118.60795670669609,119.50830708662282,118.60795670669609,0.04100000113248825,0.07659949681278468,6.725556204641364,0.7744437953586356,0.12590658456810305,2023-04-20 14:35:27,2022-12-30 12:00:00,2023-04-21 12:11:57,Friday,12
90,c,2,239.0944161423654,119.50830708662282,119.58610905574255,118.60795670669609,0.0820000022649765,0.05134799595317471,0.641655084840977,0.0,0.07780196911973328,2023-04-21 12:11:57,2022-12-23 15:23:58,2023-04-21 14:03:59,Friday,15
90,f,3,358.8408428999827,119.58610905574255,119.74642675761734,118.60795670669609,0.0820000022649765,0.014653945093206503,0.6827630031007317,0.0,0.16031770187478844,2023-04-21 14:03:59,2022-12-23 16:23:10,2023-04-21 17:54:51,Friday,16
90,d,4,479.2731328356753,119.74642675761734,120.43228993569261,118.60795670669609,0.04100000113248825,0.23382136767168354,1.0212481264215114,0.4787518735784886,0.20711130449677442,2023-04-21 17:54:51,2022-12-24 12:00:00,2023-04-22 10:22:29,Saturday,12
90,k,5,600.3076833120035,120.43228993569261,121.0345504763282,118.60795670669609,0.12300000339746475,0.05315216293836298,1.6084421020284339,0.0,0.6022605406356,2023-04-22 10:22:29,2022-12-24 14:36:09,2023-04-23 00:49:45,Saturday,14
90,e,6,721.5656802423541,121.0345504763282,121.25799693035066,118.60795670669609,0.12300000339746475,0.25085788734267067,2.408408367068347,0.09159163293165307,0.13185482109080196,2023-04-23 00:49:45,2022-12-25 12:00:00,2023-04-23 06:11:30,Sunday,12
90,d,7,843.2717877554899,121.25799693035066,121.70610751313572,118.60795670669609,0.0820000022649765,0.40331646787452247,2.743313400490152,0.0,0.44811058278505883,2023-04-23 06:11:30,2022-12-25 17:50:22,2023-04-23 16:56:47,Sunday,17
90,c,8,965.6812864908427,121.70610751313572,122.40949873535283,118.60795670669609,0.04100000113248825,0.11797988761588295,2.8650874018840966,0.0,0.7033912222171106,2023-04-23 16:56:47,2022-12-25 20:45:43,2023-04-24 09:49:40,Sunday,20
90,k,9,1088.736104026833,122.40949873535283,123.0548175359903,118.60795670669609,0.04100000113248825,0.03631355270037678,3.4868122891856927,0.013187710814307252,0.6321310898231569,2023-04-24 09:49:40,2022-12-26 12:00:00,2023-04-25 01:18:56,Monday,12
91,c,1,122.43032780957508,121.16560301529643,122.43032780957508,121.16560301529643,0.0,0.0596475264182125,2.2252505417146438,0.27474945828535624,0.9899753359932995,2023-04-23 03:58:28,2022-12-25 12:00:00,2023-04-24 10:19:40,Sunday,12
91,e,2,244.89359851073326,122.43032780957508,122.46327070115818,121.16560301529643,0.12300000339746475,0.006577760791335447,3.5599055737638707,0.0,0.032942891583100806,2023-04-24 10:19:40,2022-12-26 13:26:15,2023-04-24 11:07:06,Monday,13
91,d,3,367.3944161151611,122.46327070115818,122.50081760442788,121.16560301529643,0.0820000022649765,0.14014891794344583,3.6854196213666057,0.0,0.037546903269699006,2023-04-24 11:07:06,2022-12-26 16:27:00,2023-04-24 12:01:10,Monday,16
91,e,4,490.0973044618756,122.50081760442788,122.70288834671446,121.16560301529643,0.04100000113248825,0.034425690423272155,3.5762432959836445,0.0,0.20207074228657607,2023-04-24 12:01:10,2022-12-26 13:49:47,2023-04-24 16:52:09,Monday,13
91,f,5,612.8024268305081,122.70288834671446,122.70512236863259,121.16560301529643,0.04100000113248825,0.024647833764418196,3.768536181611367,0.0,0.002234021918125812,2023-04-24 16:52:09,2022-12-26 18:26:41,2023-04-24 16:55:22,Monday,18
91,h,6,735.9328695411535,122.70512236863259,123.13044271064538,121.16560301529643,0.04100000113248825,0.011573605603151894,3.7576959753682218,0.0,0.42532034201279106,2023-04-24 16:55:22,2022-12-26 18:11:04,2023-04-25 03:07:50,Monday,18
91,k,7,859.4324209449438,123.13044271064538,123.4995514037903,121.16560301529643,0.0,0.029938875722507714,4.16038158636789,0.33961841363210965,0.029490279512817442,2023-04-25 03:07:50,2022-12-27 12:00:00,2023-04-25 11:59:21,Tuesday,12
92,k,1,124.975281687138,122.79086100324017,124.975281687138,122.79086100324017,0.04100000113248825,0.017507779051400295,3.8493687834240546,0.0,2.184420683897821,2023-04-24 18:58:50,2022-12-26 20:23:05,2023-04-26 23:24:24,Monday,20
92,d,2,251.36771695071755,124.975281687138,126.39243526357956,122.79086100324017,0.04100000113248825,0.2725680492056796,6.288849737476156,1.2111502625238444,0.20600331391772225,2023-04-26 23:24:24,2022-12-30 12:00:00,2023-04-28 09:25:06,Friday,12
92,c,3,378.3193196716886,126.39243526357956,126.95160272097108,122.79086100324017,0.12300000339746475,0.01979345890932784,0.5352287258863555,0.0,0.5591674573915292,2023-04-28 09:25:06,2022-12-23 12:50:43,2023-04-28 22:50:18,Friday,12
92,k,4,506.122022917872,126.95160272097108,127.8027032461834,122.79086100324017,0.04100000113248825,0.011385364056416025,1.0039880861599926,0.4960119138400074,0.3550886113723149,2023-04-28 22:50:18,2022-12-24 12:00:00,2023-04-29 19:15:53,Saturday,12
92,d,5,634.181839323737,127.8027032461834,128.05981640586495,122.79086100324017,0.0820000022649765,0.04944999979745082,1.9341532482458206,0.0,0.25711315968155457,2023-04-29 19:15:53,2022-12-24 22:25:10,2023-04-30 01:26:08,Saturday,22
92,k,6,762.5814699914728,128.05981640586495,128.39963066773578,122.79086100324017,0.0820000022649765,0.12929146192598487,2.271107870055914,0.2288921299440858,0.11092213192674309,2023-04-30 01:26:08,2022-12-25 12:00:00,2023-04-30 09:35:28,Sunday,12
92,d,7,891.0546791958659,128.39963066773578,128.47320920439319,122.79086100324017,0.0820000022649765,0.05099612446285605,2.5326267944636243,0.0,0.07357853665741401,2023-04-30 09:35:28,2022-12-25 12:46:58,2023-04-30 11:21:25,Sunday,12
92,b,8,1019.5700216083553,128.47320920439319,128.5153424124894,122.79086100324017,0.0820000022649765,0.01127478726821256,2.5664839939263686,0.0,0.04213320809619612,2023-04-30 11:21:25,2022-12-25 13:35:44,2023-04-30 12:22:05,Sunday,13
92,b,9,1149.0091671430437,128.5153424124894,129.43914553468835,122.79086100324017,0.0820000022649765,0.26018339933669815,2.857525814091076,0.0,0.9238031221989701,2023-04-30 12:22:05,2022-12-25 20:34:50,2023-05-01 10:32:22,Sunday,20
92,b,10,1279.0004114882552,129.43914553468835,129.99124434521144,122.79086100324017,0.12300000339746475,0.10576875905930226,3.6679142971451313,0.0,0.5520988105230801,2023-05-01 10:32:22,2022-12-26 16:01:47,2023-05-01 23:47:23,Monday,16
92,e,11,1410.3802494533745,129.99124434521144,131.37983796511935,122.79086100324017,0.0820000022649765,0.025310970666254286,4.098555318142672,0.4014446818573276,0.9871489380505668,2023-05-01 23:47:23,2022-12-27 12:00:00,2023-05-03 09:06:58,Tuesday,12
92,k,12,1543.734972199727,131.37983796511935,133.35472274635245,122.79086100324017,0.04100000113248825,0.13995112857717681,5.560789094829005,1.9392109051709951,0.03567387606209221,2023-05-03 09:06:58,2022-12-30 12:00:00,2023-05-05 08:30:48,Friday,12
92,e,13,1678.16705091936,133.35472274635245,134.43207871963293,122.79086100324017,0.0,0.23393441665513176,0.5886571630075821,0.0,1.0773559732804812,2023-05-05 08:30:48,2022-12-23 14:07:39,2023-05-06 10:22:11,Friday,14
92,k,14,1813.38112579373,134.43207871963293,135.2140748743701,122.79086100324017,0.04100000113248825,0.2675254062691842,1.7406041270346009,0.0,0.7819961547371913,2023-05-06 10:22:11,2022-12-24 17:46:28,2023-05-07 05:08:16,Saturday,17
92,c,15,1948.6491605133244,135.2140748743701,135.26803471959434,122.79086100324017,0.12300000339746475,0.12080217376629661,2.4578770515338704,0.04212294846612963,0.011836896758092415,2023-05-07 05:08:16,2022-12-25 12:00:00,2023-05-07 06:25:58,Sunday,12
92,e,16,2087.003053083159,135.26803471959434,138.35389256983467,122.79086100324017,0.0820000022649765,0.16368847367408756,2.5137231955334016,0.0,3.0858578502403198,2023-05-07 06:25:58,2022-12-25 12:19:45,2023-05-10 08:29:36,Sunday,12
92,k,17,2227.485215599025,138.35389256983467,140.482162515866,122.79086100324017,0.0820000022649765,0.021022101955010954,5.456914674054644,2.0430853259453556,0.0851846200859736,2023-05-10 08:29:36,2022-12-30 12:00:00,2023-05-12 11:34:18,Friday,12
92,d,18,2368.12592686394,140.482162515866,140.6407112649147,122.79086100324017,0.0820000022649765,0.2120484643828815,0.7762109825138737,0.0,0.1585487490486859,2023-05-12 11:34:18,2022-12-23 18:37:44,2023-05-12 15:22:37,Friday,18
92,c,19,2509.0017209104044,140.6407112649147,140.8757940464645,122.79086100324017,0.04100000113248825,0.09105342087276033,0.7727646869199418,0.0,0.2350827815498129,2023-05-12 15:22:37,2022-12-23 18:32:46,2023-05-12 21:01:08,Friday,18
92,k,20,2651.0072260396323,140.8757940464645,142.00550512922774,122.79086100324017,0.0820000022649765,0.11643524771111369,1.074229296440592,0.42577070355940805,0.703940379203832,2023-05-12 21:01:08,2022-12-24 12:00:00,2023-05-14 00:07:55,Saturday,12
92,e,21,2795.071956553299,142.00550512922774,144.06473051366672,122.79086100324017,0.0820000022649765,0.05303605734724132,2.1405411888399613,0.35945881116003875,1.6997665732789464,2023-05-14 00:07:55,2022-12-25 12:00:00,2023-05-16 01:33:12,Sunday,12
92,b,22,2939.162414515282,144.06473051366672,144.09045796198274,122.79086100324017,0.12300000339746475,0.356973275718408,4.544703792782599,0.0,0.02572744831603161,2023-05-16 01:33:12,2022-12-27 13:04:22,2023-05-16 02:10:15,Tuesday,13
92,b,23,3083.555460383256,144.09045796198274,144.39304586797425,122.79086100324017,0.04100000113248825,0.07600760319942529,4.207465566314653,0.29253443368534704,0.010053472306178226,2023-05-16 02:10:15,2022-12-27 12:00:00,2023-05-16 09:25:59,Tuesday,12
92,b,24,3228.2235002511247,144.39304586797425,144.66803986786846,122.79086100324017,0.0820000022649765,0.0385485467974691,4.5135944170367,0.0,0.2749939998942045,2023-05-16 09:25:59,2022-12-27 12:19:34,2023-05-16 16:01:58,Tuesday,12
92,e,25,3373.441471857444,144.66803986786846,145.21797160631917,122.79086100324017,0.0,0.03863958597719081,4.706679453845652,0.0,0.5499317384507043,2023-05-16 16:01:58,2022-12-27 16:57:37,2023-05-17 05:13:52,Tuesday,16
92,d,26,3521.803092945864,145.21797160631917,148.36162108842,122.79086100324017,0.0820000022649765,0.17406679248739837,5.474038401071539,2.025961598928461,1.1176878831723664,2023-05-17 05:13:52,2022-12-30 12:00:00,2023-05-20 08:40:44,Friday,12
92,c,27,3671.3371698375827,148.36162108842,149.53407689171868,122.79086100324017,0.0820000022649765,0.0227315900776079,1.4663526807625828,0.03364731923741715,1.1388084840612442,2023-05-20 08:40:44,2022-12-24 12:00:00,2023-05-21 12:49:04,Saturday,12
92,e,28,3821.038334585519,149.53407689171868,149.70116474793622,122.79086100324017,0.0820000022649765,0.21010582096669553,2.826182714950363,0.0,0.16708785621754135,2023-05-21 12:49:04,2022-12-25 19:49:42,2023-05-21 16:49:40,Sunday,19
92,k,29,3971.355447575934,149.70116474793622,150.31711299041467,122.79086100324017,0.0820000022649765,0.09090255811224626,2.8740673083134425,0.0,0.6159482424784584,2023-05-21 16:49:40,2022-12-25 20:58:39,2023-05-22 07:36:38,Sunday,20
92,d,30,4121.758469060544,150.31711299041467,150.4030214846099,122.79086100324017,0.04100000113248825,0.06144057973347934,3.4195535712806304,0.08044642871936958,0.005462065475861987,2023-05-22 07:36:38,2022-12-26 12:00:00,2023-05-22 09:40:21,Monday,12
92,j,31,4272.57488628486,150.4030214846099,150.81641722431655,122.79086100324017,0.04100000113248825,0.045436934321566536,3.4894584200639542,0.010541579936045764,0.4028541597706103,2023-05-22 09:40:21,2022-12-26 12:00:00,2023-05-22 19:35:38,Monday,12
92,e,32,4423.616095807491,150.81641722431655,151.04120952263003,122.79086100324017,0.04100000113248825,0.08400647245926995,3.9414236979083057,0.0,0.22479229831346442,2023-05-22 19:35:38,2022-12-26 22:35:39,2023-05-23 00:59:20,Monday,22
92,d,33,4574.835465049406,151.04120952263003,151.21936924191465,122.79086100324017,0.0820000022649765,0.23879887805886285,4.362008402953876,0.13799159704612407,0.040168122238510434,2023-05-23 00:59:20,2022-12-27 12:00:00,2023-05-23 05:15:53,Tuesday,12
92,e,34,4726.398520820528,151.21936924191465,151.56305577112224,122.79086100324017,0.0820000022649765,0.05946548391854866,4.360834728098183,0.13916527190181682,0.2045212573057617,2023-05-23 05:15:53,2022-12-27 12:00:00,2023-05-23 13:30:48,Tuesday,12
92,f,35,4878.009910439861,151.56305577112224,151.61138961933415,122.79086100324017,0.04100000113248825,0.2559932387964157,4.860049011051132,0.0,0.048333848211897235,2023-05-23 13:30:48,2022-12-27 20:38:28,2023-05-23 14:40:24,Tuesday,20
92,h,36,5029.858891519491,151.61138961933415,151.84898107962997,122.79086100324017,0.12300000339746475,0.19639844356377517,4.930788066295378,0.0,0.2375914602958036,2023-05-23 14:40:24,2022-12-27 22:20:20,2023-05-23 20:22:31,Tuesday,22
92,j,37,5181.971845373031,151.84898107962997,152.11295385354003,122.79086100324017,0.04100000113248825,0.015496205856491817,4.905477286618947,0.0,0.26397277391006785,2023-05-23 20:22:31,2022-12-27 21:43:53,2023-05-24 02:42:39,Tuesday,21
93,e,1,124.43686984835004,123.48465582912316,124.43686984835004,123.48465582912316,0.0,0.03507962999098746,4.519735459114145,0.0,0.9522140192268909,2023-04-25 11:37:54,2022-12-27 12:28:25,2023-04-26 10:29:05,Tuesday,12
93,d,2,250.94509447280436,124.43686984835004,126.50822462445431,123.48465582912316,0.04100000113248825,0.04251063486130417,5.520380484343832,1.979619515656168,0.09173526044810347,2023-04-26 10:29:05,2022-12-30 12:00:00,2023-04-28 12:11:50,Friday,12
93,e,3,377.97184599706566,126.50822462445431,127.0267515242613,123.48465582912316,0.0,0.05979547181989182,0.5680200962742106,0.0,0.5185268998069789,2023-04-28 12:11:50,2022-12-23 13:37:56,2023-04-29 00:38:31,Friday,13
93,f,4,505.3547748569578,127.0267515242613,127.38292885989215,123.48465582912316,0.0820000022649765,0.3867089184211405,1.4954604449474118,0.0045395550525881845,0.35163778057825323,2023-04-29 00:38:31,2022-12-24 12:00:00,2023-04-29 09:11:25,Saturday,12
93,j,5,633.5859987514752,127.38292885989215,128.2312238945174,123.48465582912316,0.0820000022649765,0.020083614376274563,1.4850124765333987,0.01498752346660126,0.8333075111586552,2023-04-29 09:11:25,2022-12-24 12:00:00,2023-04-30 05:32:57,Saturday,12
93,e,6,762.1743975026978,128.2312238945174,128.5883987512226,123.48465582912316,0.04100000113248825,0.013496022979814885,2.2857199186296953,0.21428008137030474,0.14289477533489253,2023-04-30 05:32:57,2022-12-25 12:00:00,2023-04-30 14:07:17,Sunday,12
93,f,7,890.8384359926442,128.5883987512226,128.66403848994642,123.48465582912316,0.04100000113248825,0.2695110891729793,2.8989098415280523,0.0,0.0756397387238148,2023-04-30 14:07:17,2022-12-25 21:34:25,2023-04-30 15:56:12,Sunday,21
93,c,8,1019.8330055992324,128.66403848994642,128.99456960658816,123.48465582912316,0.0820000022649765,0.010325163937866807,2.7563636561492615,0.0,0.3305311166417259,2023-04-30 15:56:12,2022-12-25 18:09:09,2023-04-30 23:52:10,Sunday,18
93,e,9,1149.3232863071478,128.99456960658816,129.49028070791533,123.48465582912316,0.0820000022649765,0.1955830623275253,3.272152671180663,0.22784732881933678,0.2678637725078431,2023-04-30 23:52:10,2022-12-26 12:00:00,2023-05-01 11:46:00,Monday,12
93,d,10,1278.8202411844404,129.49028070791533,129.49695487729252,123.48465582912316,0.04100000113248825,0.09804301188427952,3.629323720932092,0.0,0.0066741693772007305,2023-05-01 11:46:00,2022-12-26 15:06:13,2023-05-01 11:55:36,Monday,15
93,c,11,1408.838854805629,129.49695487729252,130.0186136211884,123.48465582912316,0.04100000113248825,0.0008073841689708705,3.538762262593991,0.0,0.5216587438958578,2023-05-01 11:55:36,2022-12-26 12:55:49,2023-05-02 00:26:48,Monday,12
93,e,12,1540.0107194673665,130.0186136211884,131.17186466173746,123.48465582912316,0.0820000022649765,0.036686413741543335,4.137300037194905,0.3626999628050953,0.7905510777439808,2023-05-02 00:26:48,2022-12-27 12:00:00,2023-05-03 04:07:29,Tuesday,12
93,d,13,1673.0346698890967,131.17186466173746,133.02395042173023,123.48465582912316,0.04100000113248825,0.5422403182906556,5.755104981160599,1.7448950188394008,0.10719074115336016,2023-05-03 04:07:29,2022-12-30 12:00:00,2023-05-05 00:34:29,Friday,12
93,e,14,1806.4448694036155,133.02395042173023,133.4101995145188,123.48465582912316,0.0820000022649765,0.008349149032422443,0.11429957302763682,0.3857004269723632,0.0005486658162028198,2023-05-05 00:34:29,2022-12-23 12:00:00,2023-05-05 09:50:41,Friday,12
93,d,15,1939.8901407451244,133.4101995145188,133.445271341509,123.48465582912316,0.04100000113248825,0.1842852383432658,0.6354847539945752,0.0,0.035071826990197355,2023-05-05 09:50:41,2022-12-23 15:15:05,2023-05-05 10:41:11,Friday,15
93,c,16,2073.520249376389,133.445271341509,133.6301086312647,123.48465582912316,0.04100000113248825,0.026272870919714374,0.5125442135611991,0.0,0.18483728975570882,2023-05-05 10:41:11,2022-12-23 12:18:03,2023-05-05 15:07:21,Friday,12
93,k,17,2207.95827946368,133.6301086312647,134.4380300872907,123.48465582912316,0.04100000113248825,0.07345132916337256,0.7445599615605545,0.0,0.8079214560259991,2023-05-05 15:07:21,2022-12-23 17:52:09,2023-05-06 10:30:45,Friday,17
94,k,1,131.9151826841379,130.65635367018947,131.9151826841379,130.65635367018947,0.04100000113248825,0.09857314143408592,4.795926812756051,0.0,1.2588290139484184,2023-05-02 15:45:08,2022-12-27 19:06:08,2023-05-03 21:57:51,Tuesday,19
94,e,2,265.35802220129744,131.9151826841379,133.44283951715954,130.65635367018947,0.04100000113248825,0.018095581452063098,5.97427826672245,1.5257217332775497,0.0019350997440831387,2023-05-03 21:57:51,2022-12-30 12:00:00,2023-05-05 10:37:41,Friday,12
94,f,3,398.84588298537847,133.44283951715954,133.48786078408102,130.65635367018947,0.0820000022649765,0.21005940261029157,0.7348989220348017,0.0,0.04502126692148216,2023-05-05 10:37:41,2022-12-23 17:38:15,2023-05-05 11:42:31,Friday,17
94,j,4,532.49728359352,133.48786078408102,133.65140060814153,130.65635367018947,0.0820000022649765,0.1341153650568283,0.7039761514028271,0.0,0.1635398240605049,2023-05-05 11:42:31,2022-12-23 16:53:43,2023-05-05 15:38:01,Friday,16
94,c,5,666.420303596181,133.65140060814153,133.92302000266102,130.65635367018947,0.04100000113248825,0.08992239560152132,0.7823230048755363,0.0,0.27161939451949174,2023-05-05 15:38:01,2022-12-23 18:46:32,2023-05-05 22:09:08,Friday,18
